"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1071072","E1","18370","22124","Knowledge Info Management","4","Knowledge and Information Management (KIM)","/data/mod/2012-03-31/Air-Command-staff-data-260712-HL.xls","juniorPosts177"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00136627","C1","35648","44268","Programme Management","1","Programme and Project Management (PPM)","/data/mod/2012-03-31/DIO-staff-data-250712-HL.xls","juniorPosts177"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","104025","C2","29258","36333","Project support officer","1","Programme and Project Management (PPM)","/data/mod/2012-03-31/HO-and-CS-staff-data-060812-HL.xls","juniorPosts177"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","1129143","C1","35648","44268","Administrator","1","Policy","/data/mod/2012-03-31/Navy-Command-staff-data-260712-HL.xls","juniorPosts177"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00003321","C2","29258","36333","Project support officer","109","Programme and Project Management (PPM)","/data/mod/2012-03-31/DE-and-S-staff-data-260712-HL.xls","juniorPosts177"
"Ministry of Defence","Ministry of Defence","Army","1598314","E2","15623","18815","Administrative Support","227.56","Operational delivery","/data/mod/2012-03-31/Army_Organogram_30APR2012-U.xls","juniorPosts178"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058650","OR4","26405","33182","RAF","2","Military","/data/mod/2012-03-31/Joint-Forces-Command-staff-data-260712-HL.xls","juniorPosts178"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1071072","E1","18370","22124","Material Accounting","2","Operational delivery","/data/mod/2012-03-31/Air-Command-staff-data-260712-HL.xls","juniorPosts178"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00136627","C1","35648","44268","Project Management","9","Programme and Project Management (PPM)","/data/mod/2012-03-31/DIO-staff-data-250712-HL.xls","juniorPosts178"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","104025","E1","18370","22124","Security Management","1","Property and asset management","/data/mod/2012-03-31/HO-and-CS-staff-data-060812-HL.xls","juniorPosts178"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","1129143","D","23427","29092","Administrator","1","Policy","/data/mod/2012-03-31/Navy-Command-staff-data-260712-HL.xls","juniorPosts178"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00003321","D","23427","29092","Project support officer","19","Programme and Project Management (PPM)","/data/mod/2012-03-31/DE-and-S-staff-data-260712-HL.xls","juniorPosts178"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","105236","C2","29258","36333","Communications support officer","1","Communications","/data/mod/2012-03-31/HO-and-CS-staff-data-060812-HL.xls","juniorPosts179"
"Ministry of Defence","Ministry of Defence","Army","1598314","E2","15623","18815","Community Service","0.54","Operational delivery","/data/mod/2012-03-31/Army_Organogram_30APR2012-U.xls","juniorPosts179"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058650","OR5-6","30013","36929","RAF","3","Military","/data/mod/2012-03-31/Joint-Forces-Command-staff-data-260712-HL.xls","juniorPosts179"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1071072","E1","18370","22124","Postal & Courier","1","Operational delivery","/data/mod/2012-03-31/Air-Command-staff-data-260712-HL.xls","juniorPosts179"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00136627","C1","35648","44268","Project Planning & Scheduling","1","Programme and Project Management (PPM)","/data/mod/2012-03-31/DIO-staff-data-250712-HL.xls","juniorPosts179"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","1129143","E1","18370","22124","Administrative Support","8","Policy","/data/mod/2012-03-31/Navy-Command-staff-data-260712-HL.xls","juniorPosts179"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00003321","E1","18370","22124","Project support officer","14","Programme and Project Management (PPM)","/data/mod/2012-03-31/DE-and-S-staff-data-260712-HL.xls","juniorPosts179"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","105236","D","23427","29092","Communications support officer","1","Communications","/data/mod/2012-03-31/HO-and-CS-staff-data-060812-HL.xls","juniorPosts180"
"Ministry of Defence","Ministry of Defence","Army","1598314","E2","15623","18815","Information Exploitation Mgt","1","Knowledge and Information Management (KIM)","/data/mod/2012-03-31/Army_Organogram_30APR2012-U.xls","juniorPosts180"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058650","OF3","47760","57200","RM","1","Military","/data/mod/2012-03-31/Joint-Forces-Command-staff-data-260712-HL.xls","juniorPosts180"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1071072","E1","18370","22124","Safety,Health,Environment&Fire","1","Operational delivery","/data/mod/2012-03-31/Air-Command-staff-data-260712-HL.xls","juniorPosts180"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00136627","C1","35648","44268","Quality Surveying","5","Property and asset management","/data/mod/2012-03-31/DIO-staff-data-250712-HL.xls","juniorPosts180"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","1129143","E2","15623","18815","Administrative Support","2","Policy","/data/mod/2012-03-31/Navy-Command-staff-data-260712-HL.xls","juniorPosts180"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00003321","Retired Offr 1","37819","44268","Project support officer","1","Programme and Project Management (PPM)","/data/mod/2012-03-31/DE-and-S-staff-data-260712-HL.xls","juniorPosts180"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","105236","D","23427","29092","Secretariat & Private Office","1","Communications","/data/mod/2012-03-31/HO-and-CS-staff-data-060812-HL.xls","juniorPosts181"
"Ministry of Defence","Ministry of Defence","Army","1598314","E2","15623","18815","Information Technology","1","Information Technology","/data/mod/2012-03-31/Army_Organogram_30APR2012-U.xls","juniorPosts181"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058650","OF4","67032","77617","RM","1","Military","/data/mod/2012-03-31/Joint-Forces-Command-staff-data-260712-HL.xls","juniorPosts181"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1071072","E1","18370","22124","Secretarial","8","Operational delivery","/data/mod/2012-03-31/Air-Command-staff-data-260712-HL.xls","juniorPosts181"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00136627","C1","35648","44268","Recreation & Access","1","Property and asset management","/data/mod/2012-03-31/DIO-staff-data-250712-HL.xls","juniorPosts181"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","1129143","OF2","37916","45090","Communication and Media","5","Military","/data/mod/2012-03-31/Navy-Command-staff-data-260712-HL.xls","juniorPosts181"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00003321","OR9","38600","46753","Project support officer","1","Military","/data/mod/2012-03-31/DE-and-S-staff-data-260712-HL.xls","juniorPosts181"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","105236","E1","18370","22124","Secretariat & Private Office","1","Communications","/data/mod/2012-03-31/HO-and-CS-staff-data-060812-HL.xls","juniorPosts182"
"Ministry of Defence","Ministry of Defence","Army","1598314","E2","15623","18815","Guard Services","1","Operational delivery","/data/mod/2012-03-31/Army_Organogram_30APR2012-U.xls","juniorPosts182"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058650","OF3","47760","57200","RN","3","Military","/data/mod/2012-03-31/Joint-Forces-Command-staff-data-260712-HL.xls","juniorPosts182"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1071072","E1","18370","22124","Service HR Service Provider","13","Human Resources","/data/mod/2012-03-31/Air-Command-staff-data-260712-HL.xls","juniorPosts182"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00136627","C1","35648","44268","Business Risk Management","1","Operational delivery","/data/mod/2012-03-31/DIO-staff-data-250712-HL.xls","juniorPosts182"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00003323","B1","56436","72185","Finance Officer","2","Finance","/data/mod/2012-03-31/DE-and-S-staff-data-260712-HL.xls","juniorPosts182"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","1129143","OF3","47760","57200","Communication and Media","2","Military","/data/mod/2012-03-31/Navy-Command-staff-data-260712-HL.xls","juniorPosts182"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","105236","C2","29258","36333","Finance Officer","3","Finance","/data/mod/2012-03-31/HO-and-CS-staff-data-060812-HL.xls","juniorPosts183"
"Ministry of Defence","Ministry of Defence","Army","1598314","E2","15623","18815","Museum","1","Knowledge and Information Management (KIM)","/data/mod/2012-03-31/Army_Organogram_30APR2012-U.xls","juniorPosts183"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058650","OF4","67032","77617","RN","2","Military","/data/mod/2012-03-31/Joint-Forces-Command-staff-data-260712-HL.xls","juniorPosts183"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1071072","E1","18370","22124","Site Estate","1","Property and asset management","/data/mod/2012-03-31/Air-Command-staff-data-260712-HL.xls","juniorPosts183"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00136627","C1","35648","44268","Safety Management","5","Operational delivery","/data/mod/2012-03-31/DIO-staff-data-250712-HL.xls","juniorPosts183"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00003323","B2","47942","59535","Finance Officer","3","Finance","/data/mod/2012-03-31/DE-and-S-staff-data-260712-HL.xls","juniorPosts183"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","1129143","OR1-3","17515","28940","Communication and Media","5","Military","/data/mod/2012-03-31/Navy-Command-staff-data-260712-HL.xls","juniorPosts183"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","105236","D","23427","29092","Finance Officer","4","Finance","/data/mod/2012-03-31/HO-and-CS-staff-data-060812-HL.xls","juniorPosts184"
"Ministry of Defence","Ministry of Defence","Army","1598314","E2","15623","18815","Secretarial","26.61","Operational delivery","/data/mod/2012-03-31/Army_Organogram_30APR2012-U.xls","juniorPosts184"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058650","OR1-3","17515","28940","RN","3","Military","/data/mod/2012-03-31/Joint-Forces-Command-staff-data-260712-HL.xls","juniorPosts184"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1071072","E1","18370","22124","Supply Chain Management","1","Operational delivery","/data/mod/2012-03-31/Air-Command-staff-data-260712-HL.xls","juniorPosts184"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00136627","C1","35648","44268","Safety,Health,Environment&Fire","9","Operational delivery","/data/mod/2012-03-31/DIO-staff-data-250712-HL.xls","juniorPosts184"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00003323","C1","35648","44268","Finance Officer","15","Finance","/data/mod/2012-03-31/DE-and-S-staff-data-260712-HL.xls","juniorPosts184"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","1129143","OR4","26405","33182","Communication and Media","5","Military","/data/mod/2012-03-31/Navy-Command-staff-data-260712-HL.xls","juniorPosts184"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","105236","E1","18370","22124","Finance Officer","1","Finance","/data/mod/2012-03-31/HO-and-CS-staff-data-060812-HL.xls","juniorPosts185"
"Ministry of Defence","Ministry of Defence","Army","1598314","E2","15623","18815","Secretariat & Private Office","1","Operational delivery","/data/mod/2012-03-31/Army_Organogram_30APR2012-U.xls","juniorPosts185"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058650","OR4","26405","33182","RN","1","Military","/data/mod/2012-03-31/Joint-Forces-Command-staff-data-260712-HL.xls","juniorPosts185"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1071072","E1","18370","22124","Engineering and Science","3","Operational delivery","/data/mod/2012-03-31/Air-Command-staff-data-260712-HL.xls","juniorPosts185"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00136627","C1","35648","44268","Soft Facilities Management","1","Operational delivery","/data/mod/2012-03-31/DIO-staff-data-250712-HL.xls","juniorPosts185"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00003323","C2","29258","36333","Finance Officer","12","Finance","/data/mod/2012-03-31/DE-and-S-staff-data-260712-HL.xls","juniorPosts185"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","1129143","OR5-6","30013","36929","Recruitment","3","Military","/data/mod/2012-03-31/Navy-Command-staff-data-260712-HL.xls","juniorPosts185"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","105236","E1","18370","22124","Finance Support Officer","2","Finance","/data/mod/2012-03-31/HO-and-CS-staff-data-060812-HL.xls","juniorPosts186"
