"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","105230","C1","38095","44268","Project Manager","1","Other","/data/mod/2012-09-30/20121213-HOCs-Transparency-return-Final-U.xls","juniorPosts22"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00068937","C1","38095","44268","Housing Service Delivery","15","Property and asset management","/data/mod/2012-09-30/20121220-SEP_2012_DIO_data_final-U.xls","juniorPosts23"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","Steward","15083","22150","Soft Facilities Management","1","Property and asset management","/data/mod/2012-09-30/300912-Air-Govt-data-template-u.xls","juniorPosts23"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00000047","C1","38095","44268","Project Support Officer","87","Programme and Project Management (PPM)","/data/mod/2012-09-30/DES-080113-2.xls","juniorPosts23"
"Ministry of Defence","Ministry of Defence","Army","1591926","Skill Zone 3","18010","22150","Training Support","0.8","Operational delivery","/data/mod/2012-09-30/20121206-1700_GTA_Army_Org_Sept2012-U.xls","juniorPosts23"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","00094113","D","23427","29092","HR Officer","4","Human Resources","/data/mod/2012-09-30/20121214-JFC_Master_GTA_Rtn_Final-U.xls","juniorPosts23"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","1105340","C2","29258","36333","Finance","11.91","Finance","/data/mod/2012-09-30/20121210-Sep_2012_Navy_Command_data-U.xls","juniorPosts23"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00068937","C2","29258","36333","Estate Surveying","1","Property and asset management","/data/mod/2012-09-30/20121220-SEP_2012_DIO_data_final-U.xls","juniorPosts24"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","OF4","67032","77617","Military","1","Military","/data/mod/2012-09-30/300912-Air-Govt-data-template-u.xls","juniorPosts24"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00000047","C2","29258","36333","Project Support Officer","81","Programme and Project Management (PPM)","/data/mod/2012-09-30/DES-080113-2.xls","juniorPosts24"
"Ministry of Defence","Ministry of Defence","Army","1591926","D","23427","29092","Quality Management","0.8","Operational delivery","/data/mod/2012-09-30/20121206-1700_GTA_Army_Org_Sept2012-U.xls","juniorPosts24"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","00094113","D","23427","29092","Tax Support Officer","5","Tax Professionals","/data/mod/2012-09-30/20121214-JFC_Master_GTA_Rtn_Final-U.xls","juniorPosts24"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","109838","C(FS)","29258","44268","Communications Manager","1","Other","/data/mod/2012-09-30/20121213-HOCs-Transparency-return-Final-U.xls","juniorPosts24"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","1105340","C2","29258","36333","HR Officer","1","Human Resources","/data/mod/2012-09-30/20121210-Sep_2012_Navy_Command_data-U.xls","juniorPosts24"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00068937","C2","29258","36333","Safety,Health,Environment&Fire","2","Operational delivery","/data/mod/2012-09-30/20121220-SEP_2012_DIO_data_final-U.xls","juniorPosts25"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","OR2","17515","28940","Military","2","Military","/data/mod/2012-09-30/300912-Air-Govt-data-template-u.xls","juniorPosts25"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00000047","D","23427","29092","Project Support Officer","41.5","Programme and Project Management (PPM)","/data/mod/2012-09-30/DES-080113-2.xls","juniorPosts25"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","00094113","E1","18370","22124","Finance Support Officer","2","Finance","/data/mod/2012-09-30/20121214-JFC_Master_GTA_Rtn_Final-U.xls","juniorPosts25"
"Ministry of Defence","Ministry of Defence","Army","1596792","E1","18370","22124","Site Estate","0.81","Property and asset management","/data/mod/2012-09-30/20121206-1700_GTA_Army_Org_Sept2012-U.xls","juniorPosts25"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","109838","C2","29258","36333","Project Support Officer","2","Other","/data/mod/2012-09-30/20121213-HOCs-Transparency-return-Final-U.xls","juniorPosts25"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","1105340","C2","29258","36333","Information","3","Programme and Project Management (PPM)","/data/mod/2012-09-30/20121210-Sep_2012_Navy_Command_data-U.xls","juniorPosts25"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00068937","C2","29258","36333","Direct Military Support","1","Other","/data/mod/2012-09-30/20121220-SEP_2012_DIO_data_final-U.xls","juniorPosts26"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","OF3","53164","57200","Military","2","Military","/data/mod/2012-09-30/300912-Air-Govt-data-template-u.xls","juniorPosts26"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00000047","E1","18370","22124","Project Support Officer","20","Programme and Project Management (PPM)","/data/mod/2012-09-30/DES-080113-2.xls","juniorPosts26"
"Ministry of Defence","Ministry of Defence","Army","1591926","ACD Prof of Music (ENG) 46 Wks - 6048","55526","55526","Specialist Instruction SpInstn","0.97","Operational delivery","/data/mod/2012-09-30/20121206-1700_GTA_Army_Org_Sept2012-U.xls","juniorPosts26"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","00094113","Locally Employed Civilian (LEC)","0","0","Locally Employed Civilians","236","Other","/data/mod/2012-09-30/20121214-JFC_Master_GTA_Rtn_Final-U.xls","juniorPosts26"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","109838","D","23427","29092","Project Support Officer","3","Other","/data/mod/2012-09-30/20121213-HOCs-Transparency-return-Final-U.xls","juniorPosts26"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","1105340","C2","29258","36333","Other","14","Other","/data/mod/2012-09-30/20121210-Sep_2012_Navy_Command_data-U.xls","juniorPosts26"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00068937","C2","29258","36333","Quality Surveying","1","Property and asset management","/data/mod/2012-09-30/20121220-SEP_2012_DIO_data_final-U.xls","juniorPosts27"
"Ministry of Defence","Ministry of Defence","Army","1598314","Area Officer Social Worker","47942","57245","Community Service","1","Social Research","/data/mod/2012-09-30/20121206-1700_GTA_Army_Org_Sept2012-U.xls","juniorPosts27"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","00139151","B1","56436","72185","Legal Adviser","4","Law","/data/mod/2012-09-30/20121214-JFC_Master_GTA_Rtn_Final-U.xls","juniorPosts27"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1018042","OF3","53164","57200","Military","2","Military","/data/mod/2012-09-30/300912-Air-Govt-data-template-u.xls","juniorPosts27"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00000047","E2","15623","18815","Project Support Officer","1","Programme and Project Management (PPM)","/data/mod/2012-09-30/DES-080113-2.xls","juniorPosts27"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","1105340","C2","29258","36333","Programme and Project Management","1","Programme and Project Management (PPM)","/data/mod/2012-09-30/20121210-Sep_2012_Navy_Command_data-U.xls","juniorPosts27"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00068937","C2","29258","36333","Estate Planning","4","Property and asset management","/data/mod/2012-09-30/20121220-SEP_2012_DIO_data_final-U.xls","juniorPosts28"
"Ministry of Defence","Ministry of Defence","Army","1598314","E1","18370","22124","Internal Communications","0.81","Communications","/data/mod/2012-09-30/20121206-1700_GTA_Army_Org_Sept2012-U.xls","juniorPosts28"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058162","B1","56436","72185","NHS -Consultants/Anaethetists","6","Medicine","/data/mod/2012-09-30/20121214-JFC_Master_GTA_Rtn_Final-U.xls","juniorPosts28"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1018042","OF5","81310","89408","Military","1","Military","/data/mod/2012-09-30/300912-Air-Govt-data-template-u.xls","juniorPosts28"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00000047","OF2","37916","45090","Procurement Support Officer","24","Military","/data/mod/2012-09-30/DES-080113-2.xls","juniorPosts28"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","1105340","C2","29258","36333","Corporate Support","1","Other","/data/mod/2012-09-30/20121210-Sep_2012_Navy_Command_data-U.xls","juniorPosts28"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","105230","OF4","67032","77617","Project Manager","1","Military","/data/mod/2012-09-30/20121213-HOCs-Transparency-return-Final-U.xls","juniorPosts28"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00068937","C2","29258","36333","Secretariat & Private Office","1","Operational delivery","/data/mod/2012-09-30/20121220-SEP_2012_DIO_data_final-U.xls","juniorPosts29"
"Ministry of Defence","Ministry of Defence","Army","1598314","D","23427","29092","Secretariat & Private Office","0.81","Policy","/data/mod/2012-09-30/20121206-1700_GTA_Army_Org_Sept2012-U.xls","juniorPosts29"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058162","C1","38095","44268","NHS - Radiographer/Lang Therapist/Sterile Serv/Pharmacist/Nurse","5","Medicine","/data/mod/2012-09-30/20121214-JFC_Master_GTA_Rtn_Final-U.xls","juniorPosts29"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1018042","OF4","67032","77617","Military","1","Military","/data/mod/2012-09-30/300912-Air-Govt-data-template-u.xls","juniorPosts29"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00000047","OF3","53164","57200","Procurement Support Officer","37","Military","/data/mod/2012-09-30/DES-080113-2.xls","juniorPosts29"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","178447","E1","18370","22124","Executive Assistant","1","Other","/data/mod/2012-09-30/20121213-HOCs-Transparency-return-Final-U.xls","juniorPosts29"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","1105340","C2","29258","36333","Not in post","1","Other","/data/mod/2012-09-30/20121210-Sep_2012_Navy_Command_data-U.xls","juniorPosts29"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00068937","C2","29258","36333","Project Management","12","Programme and Project Management (PPM)","/data/mod/2012-09-30/20121220-SEP_2012_DIO_data_final-U.xls","juniorPosts30"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058162","C2","29258","36333","HR Officer","1","Human Resources","/data/mod/2012-09-30/20121214-JFC_Master_GTA_Rtn_Final-U.xls","juniorPosts30"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1018322","OF3","53164","57200","Military","26","Military","/data/mod/2012-09-30/300912-Air-Govt-data-template-u.xls","juniorPosts30"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00000047","OF4","67032","77617","Procurement Support Officer","18","Military","/data/mod/2012-09-30/DES-080113-2.xls","juniorPosts30"
"Ministry of Defence","Ministry of Defence","Army","1591926","E1","18370","22124","Service HR Service Provider","0.81","Human Resources","/data/mod/2012-09-30/20121206-1700_GTA_Army_Org_Sept2012-U.xls","juniorPosts30"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00137389","B1","56436","72185","Capability Management","2","Planning","/data/mod/2012-09-30/20121213-HOCs-Transparency-return-Final-U.xls","juniorPosts30"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","1105340","C2 MSF","29258","36333","Other","1","Other","/data/mod/2012-09-30/20121210-Sep_2012_Navy_Command_data-U.xls","juniorPosts30"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00068937","C2","29258","36333","Administrative Support","3","Operational delivery","/data/mod/2012-09-30/20121220-SEP_2012_DIO_data_final-U.xls","juniorPosts31"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058162","C2","29258","36333","Business Manager","2","Other","/data/mod/2012-09-30/20121214-JFC_Master_GTA_Rtn_Final-U.xls","juniorPosts31"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1018322","OF4","67032","77617","Military","18","Military","/data/mod/2012-09-30/300912-Air-Govt-data-template-u.xls","juniorPosts31"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00000047","OR4","30861","33182","Project Support Officer","14","Military","/data/mod/2012-09-30/DES-080113-2.xls","juniorPosts31"
"Ministry of Defence","Ministry of Defence","Navy Command TLB","1105340","C2 MSF","29258","36333","Business Management and Improvement","1","Other","/data/mod/2012-09-30/20121210-Sep_2012_Navy_Command_data-U.xls","juniorPosts31"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","1432988","B1","56436","72185","Business Manager","1","Other","/data/mod/2012-09-30/20121213-HOCs-Transparency-return-Final-U.xls","juniorPosts31"
"Ministry of Defence","Ministry of Defence","Army","1591920","Skill Zone 1","15083","16482","Heritage","0.81","Knowledge and Information Management (KIM)","/data/mod/2012-09-30/20121206-1700_GTA_Army_Org_Sept2012-U.xls","juniorPosts31"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","00068937","C2","29258","36333","Business Management and Improvement","4","Operational delivery","/data/mod/2012-09-30/20121220-SEP_2012_DIO_data_final-U.xls","juniorPosts32"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058162","C2","29258","36333","Knowledge Information Management Manager","1","Knowledge and Information Management (KIM)","/data/mod/2012-09-30/20121214-JFC_Master_GTA_Rtn_Final-U.xls","juniorPosts32"
