"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Climate Change, Waste & Air Quality","67","G7 (L)","47847","57432","policy adviser","9.4","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts124"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Climate Change, Waste & Air Quality","69","G7 (L)","47847","57432","policy adviser","8.54","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts125"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Climate Change, Waste & Air Quality","67","G7 (L)","47847","57432","Programme Officer/Manager","0.75","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts126"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Climate Change, Waste & Air Quality","68","G7 (L)","47847","57432","Programme Officer/Manager","1","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts127"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Climate Change, Waste & Air Quality","63","HEO (L)","29848","34584","policy adviser","6.89","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts128"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Climate Change, Waste & Air Quality","64","HEO (L)","29848","34584","policy adviser","1.78","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts129"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Climate Change, Waste & Air Quality","66","HEO (L)","29848","34584","policy adviser","2","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts130"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Climate Change, Waste & Air Quality","67","HEO (L)","29848","34584","policy adviser","12","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts131"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Climate Change, Waste & Air Quality","68","HEO (L)","29848","34584","policy adviser","4","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts132"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Climate Change, Waste & Air Quality","69","HEO (L)","29848","34584","policy adviser","10.61","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts133"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Climate Change, Waste & Air Quality","69","HEO (L)","29848","34584","Procurement Officer","1","Procurement","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts134"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Climate Change, Waste & Air Quality","63","HEO (L)","29848","34584","Procurement Support Officer","1","Finance","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts135"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Climate Change, Waste & Air Quality","63","HEO (L)","29848","34584","Programme Support Officer","1","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts136"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Climate Change, Waste & Air Quality","67","HEO (L)","29848","34584","Programme Support Officer","1","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts137"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Climate Change, Waste & Air Quality","68","HEO (L)","29848","34584","Programme Support Officer","1","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts138"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Climate Change, Waste & Air Quality","67","HEO (N)","26745","30923","policy adviser","1","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts139"
