"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Department for Work and Pensions","Department for Work and Pensions","Professional Services","DWP147","Band D (National)","24660","29800","Policy Adviser","4","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts684"
"Department for Work and Pensions","Department for Work and Pensions","Professional Services","DWP147","Band D (National)","24660","29800","Review Team Leader","14.37","Operational delivery","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts685"
"Department for Work and Pensions","Department for Work and Pensions","Professional Services","DWP147","Band D (National)","24660","29800","Senior Technical Adviser","14.84","Operational delivery","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts686"
"Department for Work and Pensions","Department for Work and Pensions","Professional Services","DWP147","Band E (London Inner)","34390","40440","Correspondence Manager","3","Operational delivery","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts687"
"Department for Work and Pensions","Department for Work and Pensions","Professional Services","DWP147","Band E (London Inner)","34390","40440","Policy Adviser","1","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts688"
"Department for Work and Pensions","Department for Work and Pensions","Professional Services","DWP147","Band E (National)","30480","36500","Office Manager","4","Operational delivery","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts689"
"Department for Work and Pensions","Department for Work and Pensions","Professional Services","DWP147","Band E (National)","30480","36500","Senior policy adviser","1.95","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts690"
"Department for Work and Pensions","Department for Work and Pensions","Professional Services","DWP147","Band F (London Inner)","47550","58070","Senior Correspondence Manager","2","Operational delivery","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts691"
"Department for Work and Pensions","Department for Work and Pensions","Professional Services","DWP147","Band F (London Inner)","47550","58070","Senior policy adviser","1","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts692"
"Department for Work and Pensions","Department for Work and Pensions","Professional Services","DWP147","Band F (National)","43200","53480","Operational Manager","1","Operational delivery","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts693"
"Department for Work and Pensions","Department for Work and Pensions","Professional Services","DWP147","Band F (National)","43200","53480","Senior policy adviser","1","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts694"
"Department for Work and Pensions","Department for Work and Pensions","Professional Services","DWP147","Band F Principal Research Officer (London Inner)","50310","61220","Senior Communications Manager","1","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts695"
"Department for Work and Pensions","Department for Work and Pensions","Professional Services","DWP147","Band G (London Inner)","58250","70720","Senior Operational Manager","2","Operational delivery","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts696"
"Department for Work and Pensions","Department for Work and Pensions","Professional Services","DWP147","Band G Senior Principal Economist (London Inner)","63830","73040","Senior Economist","0.69","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts697"
"Department for Work and Pensions","Department for Work and Pensions","Professional Services","DWP148","Band B (National)","16080","18710","Project Support Officer","2","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts698"
"Department for Work and Pensions","Department for Work and Pensions","Professional Services","DWP148","Band C (London Inner)","23940","28130","Project Support Officer","1","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts699"
"Department for Work and Pensions","Department for Work and Pensions","Professional Services","DWP148","Band C (National)","21320","24230","Project Support Officer","1","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts700"
"Department for Work and Pensions","Department for Work and Pensions","Professional Services","DWP148","Band D (National)","24660","29800","Project Manager","2","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts701"
"Department for Work and Pensions","Department for Work and Pensions","Professional Services","DWP148","Band F (National)","43200","53480","Senior Project Manager","1","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts702"
"Department for Work and Pensions","Department for Work and Pensions","Professional Services","DWP151","Band C (London Inner)","23940","28130","Executive Assistant","1","Communications","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts703"
"Department for Work and Pensions","Department for Work and Pensions","Professional Services","DWP151","Band C Assistant Information Officer (London Inner)","27240","32400","Communications support officer","1","Communications","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts704"
"Department for Work and Pensions","Department for Work and Pensions","Professional Services","DWP151","Band D Information Officer (London Inner)","32290","37390","Communications Manager","2","Communications","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts705"
"Department for Work and Pensions","Department for Work and Pensions","Professional Services","DWP151","Band D Information Officer (National)","28740","33860","Communications Manager","5.62","Communications","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts706"
"Department for Work and Pensions","Department for Work and Pensions","Professional Services","DWP151","Band E Senior Information Officer (London Inner)","39290","49000","Communications Manager","1","Communications","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts707"
"Department for Work and Pensions","Department for Work and Pensions","Professional Services","DWP151","Band E Senior Information Officer (National)","35420","44490","Communications Manager","2.83","Communications","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts708"
"Department for Work and Pensions","Department for Work and Pensions","Professional Services","DWP151","Band F Communications (London Inner)","49330","60300","Senior Communications Manager","1","Communications","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts709"
"Department for Work and Pensions","Department for Work and Pensions","Professional Services","DWP151","Band F Communications (National)","44920","55580","Senior Communications Manager","2","Communications","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts710"
"Department for Work and Pensions","Department for Work and Pensions","Professional Services","DWP151","Band G (London Inner)","58250","70720","Senior Communications Manager","1.2","Communications","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts711"
"Department for Work and Pensions","Department for Work and Pensions","Professional Services","DWP164","Band B (London Inner)","19970","21530","Procurement Support Officer","1","Procurement","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts712"
"Department for Work and Pensions","Department for Work and Pensions","Professional Services","DWP164","Band C (National)","21320","24230","Procurement Support Officer","1","Procurement","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts713"
"Department for Work and Pensions","Department for Work and Pensions","Professional Services","DWP164","Band D (National)","24660","29800","Procurement Support Officer","1.24","Procurement","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts714"
"Department for Work and Pensions","Department for Work and Pensions","Professional Services","DWP164","Band D FS Economic Assistant (London Inner)","27000","37590","Assistant Economist","3","Economics","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts715"
"Department for Work and Pensions","Department for Work and Pensions","Professional Services","DWP164","Band D FS Economic Assistant (National)","27000","37590","Assistant Economist","1","Economics","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts716"
"Department for Work and Pensions","Department for Work and Pensions","Professional Services","DWP164","Band E (National)","30480","36500","Programme support officer","1","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts717"
"Department for Work and Pensions","Department for Work and Pensions","Professional Services","DWP164","Band E Senior Research Officer (London Inner)","34390","45110","Social Researcher","1","Social Research","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts718"
"Department for Work and Pensions","Department for Work and Pensions","Professional Services","DWP164","Band F (National)","43200","53480","Senior policy adviser","0.65","Policy","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts719"
"Department for Work and Pensions","Department for Work and Pensions","Professional Services","DWP164","Band F Principal Economist (London Inner)","50310","61220","Principal Economist","1","Economics","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts720"
"Department for Work and Pensions","Department for Work and Pensions","Professional Services","DWP164","Band F Principal Economist (National)","45800","56430","Principal Economist","1","Economics","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts721"
"Department for Work and Pensions","Department for Work and Pensions","Professional Services","DWP164","Band F Principal Research Officer (London Inner)","50310","61220","Principal Research Office","1","Social Research","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts722"
