"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","UKTI SHR - Strategy and Human Resources","SCS1-08-06-01","HEO","23570","33027","UKTI Staff Member","6","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts569"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","UKTI SHR - Strategy and Human Resources","SCS1-08-06-01","SEO","28741","40917","UKTI Staff Member","6","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts570"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","UKTI SHR - Strategy and Human Resources","SCS1-08-06-01","G7","40686","55882","UKTI Staff Member","2.71","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts571"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","UKTI SHR - Strategy and Human Resources","SCS1-08-06-01","G6","50043","67714","UKTI Staff Member","2.67","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts572"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","UKTI EET - Economists and Evaluation Team","SCS1-08-07-01","EO","18763","27281","UKTI Staff Member","1","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts573"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","UKTI EET - Economists and Evaluation Team","SCS1-08-07-01","G7","40686","55882","UKTI Staff Member","3","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts574"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","UKTI ITF - IT and Finance","SCS1-08-08-01","INTERIM","0","0","UKTI Staff Member","3","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts575"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","UKTI ITF - IT and Finance","SCS1-08-08-01","AO","16325","21869","UKTI Staff Member","5","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts576"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","UKTI ITF - IT and Finance","SCS1-08-08-01","EO","18763","27281","UKTI Staff Member","5","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts577"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","UKTI ITF - IT and Finance","SCS1-08-08-01","HEO","23570","33027","UKTI Staff Member","9.26","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts578"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","UKTI ITF - IT and Finance","SCS1-08-08-01","SEO","28741","40917","UKTI Staff Member","6","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts579"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","UKTI ITF - IT and Finance","SCS1-08-08-01","G7","40686","55882","UKTI Staff Member","5","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts580"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","UKTI ITF - IT and Finance","SCS1-08-08-01","G6","50043","67714","UKTI Staff Member","2.59","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts581"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","MPST - Ministerial and Parliamentary Supp","SCS1-09-01-01","INTERIM","0","0","Correspondence Manager","20","Communications","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts582"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","MPST - Ministerial and Parliamentary Supp","SCS1-09-01-01","INTERIM","0","0","Correspondence Manager","20","Communications","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts582"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","MPST - Ministerial and Parliamentary Supp","SCS1-09-01-01","AO","16325","21869","Correspondence Officer","6","Communications","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts583"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","MPST - Ministerial and Parliamentary Supp","SCS1-09-01-01","AO","16325","21869","Correspondence Officer","6","Communications","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts583"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","MPST - Ministerial and Parliamentary Supp","SCS1-09-01-01","EO","18763","27281","Correspondence Officer","38.63","Communications","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts584"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","MPST - Ministerial and Parliamentary Supp","SCS1-09-01-01","EO","18763","27281","Correspondence Officer","38.63","Communications","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts584"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","MPST - Ministerial and Parliamentary Supp","SCS1-09-01-01","HEO","23570","33027","Private Secretary /Parliamentary Clerk","20.65","Operational delivery","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts585"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","MPST - Ministerial and Parliamentary Supp","SCS1-09-01-01","HEO","23570","33027","Private Secretary /Parliamentary Clerk","20.65","Operational delivery","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts585"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","MPST - Ministerial and Parliamentary Supp","SCS1-09-01-01","SEO","28741","40917","Correspondenc Manager","6.65","Communications","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts586"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","MPST - Ministerial and Parliamentary Supp","SCS1-09-01-01","SEO","28741","40917","Correspondenc Manager","6.65","Communications","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts586"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","MPST - Ministerial and Parliamentary Supp","SCS1-09-01-01","G7","40686","55882","Senior Private Secretary/Parliamentary Clerk","7","Operational delivery","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts587"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","MPST - Ministerial and Parliamentary Supp","SCS1-09-01-01","G7","40686","55882","Senior Private Secretary/Parliamentary Clerk","7","Operational delivery","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts587"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","MPST - Ministerial and Parliamentary Supp","SCS1-09-01-01","G6","50043","67714","Deputy Head MPST","1","Operational delivery","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts588"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","MPST - Ministerial and Parliamentary Supp","SCS1-09-01-01","G6","50043","67714","Deputy Head MPST","1","Operational delivery","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts588"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","MPST - Ministerial and Parliamentary Supp","SCS1-09-01-02","HEO","23570","33027","Policy Advisor","2","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts589"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","MPST - Ministerial and Parliamentary Supp","SCS1-09-01-02","G6","50043","67714","Senior Policy Advisor","0.79","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts590"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","GO SCD - Government Office for Science Directorate","SCS1-11-01-01","INTERIM","0","0","Policy Support Officer","1","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts591"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","GO SCD - Government Office for Science Directorate","SCS1-11-01-01","AO","16325","21869","Policy Support Officer","1","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts592"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","GO SCD - Government Office for Science Directorate","SCS1-11-01-01","EO","18763","27281","Policy Advisor","9.75","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts593"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","GO SCD - Government Office for Science Directorate","SCS1-11-01-01","HEO","23570","33027","Policy Advisor","9","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts594"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","GO SCD - Government Office for Science Directorate","SCS1-11-01-01","G7","40686","55882","Senior Policy Advisor","5","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts595"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","GO SCD - Government Office for Science Directorate","SCS1-11-01-01","G6","50043","67714","Senior Policy Advisor","2","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts596"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","GO SCD - Government Office for Science Directorate","SCS1-11-01-02","AO","16325","21869","Policy Support Officer","1","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts597"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","GO SCD - Government Office for Science Directorate","SCS1-11-01-02","EO","18763","27281","Policy Advisor","1","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts598"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","GO SCD - Government Office for Science Directorate","SCS1-11-01-02","HEO","23570","33027","Policy Advisor","7","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts599"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","GO SCD - Government Office for Science Directorate","SCS1-11-01-02","SEO","28741","40917","Policy Advisor","3.59","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts600"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","GO SCD - Government Office for Science Directorate","SCS1-11-01-02","G7","40686","55882","Senior Policy Advisor","4.46","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts601"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","GO SCD - Government Office for Science Directorate","SCS1-11-01-02","G6","50043","67714","Senior Policy Advisor","3","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts602"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","GO SCD - Government Office for Science Directorate","SCS1-11-01-03","EO","18763","27281","Policy Advisor","1","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts603"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","GO SCD - Government Office for Science Directorate","SCS1-11-01-03","HEO","23570","33027","Policy Advisor","4","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts604"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","GO SCD - Government Office for Science Directorate","SCS1-11-01-03","G7","40686","55882","Senior Policy Advisor","3.83","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts605"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","GO SCD - Government Office for Science Directorate","SCS1-11-01-03","G6","50043","67714","Senior Policy Advisor","1","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts606"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","HESS - Higher Education Student Support","SCS1-04-01-03","G7","40686","55882","Senior Policy Advisor","1","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts607"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","HR - Human Resources","SCS1-05-02-03","EO","18763","27281","Policy Advisor","1","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts608"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","HR - Human Resources","SCS1-05-02-03","HEO","23570","33027","Senior Policy Advisor","2","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts609"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","AMS - Advanced Manufacturing and Services (BS)","SCS2-01-01","AO","16325","21869","Policy Support Officer","1","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts610"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","AMS - Advanced Manufacturing and Services (BS)","SCS2-01-01","EO","18763","27281","Policy Advisor","3","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts611"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","AMS - Advanced Manufacturing and Services (BS)","SCS2-01-01","HEO","23570","33027","Policy Advisor","2.59","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts612"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","AMS - Advanced Manufacturing and Services (BS)","SCS2-01-01","G7","40686","55882","Senior Policy Advisor","1","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts613"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","EDD - Economic Development Directorate (BS)","SCS2-01-02","AO","16325","21869","Senior Policy Advisor","1","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts614"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","EDD - Economic Development Directorate (BS)","SCS2-01-02","EO","18763","27281","Policy Support Officer","1.97","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts615"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","EDD - Economic Development Directorate (BS)","SCS2-01-02","HEO","23570","33027","Policy Advisor","1","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts616"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","EDD - Economic Development Directorate (BS)","SCS2-01-02","G7","40686","55882","Policy Advisor","6","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts617"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","EDD - Economic Development Directorate (BS)","SCS2-01-02","G6","50043","67714","Policy Advisor","2","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts618"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","ED - Enterprise Directorate (BS)","SCS2-01-03","AO","16325","21869","Senior Policy Advisor","5.35","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts619"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","ED - Enterprise Directorate (BS)","SCS2-01-03","EO","18763","27281","Senior Policy Advisor","10.24","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts620"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","ED - Enterprise Directorate (BS)","SCS2-01-03","HEO","23570","33027","Policy Support Officer","5.92","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts621"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","ED - Enterprise Directorate (BS)","SCS2-01-03","SEO","28741","40917","Policy Advisor","6","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts622"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","ED - Enterprise Directorate (BS)","SCS2-01-03","G7","40686","55882","Policy Advisor","4.7","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts623"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","ED - Enterprise Directorate (BS)","SCS2-01-03","G6","50043","67714","Senior Policy Advisor","1","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts624"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","ID - Innovation Directorate (KI)","SCS2-01-05","AO","16325","21869","Senior Policy Advisor","1","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts625"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","ID - Innovation Directorate (KI)","SCS2-01-05","EO","18763","27281","Policy Advisor","1","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts626"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","ID - Innovation Directorate (KI)","SCS2-01-05","HEO","23570","33027","Policy Advisor","2","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts627"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","ID - Innovation Directorate (KI)","SCS2-01-05","G7","40686","55882","Policy Advisor","1","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts628"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","ID - Innovation Directorate (KI)","SCS2-01-05","G6","50043","67714","Senior Policy Advisor","1","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts629"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","S - Skills (BS)","SCS2-01-06","EO","18763","27281","Senior Policy Advisor","5.81","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts630"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","S - Skills (BS)","SCS2-01-06","HEO","23570","33027","HR Officer","2","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts631"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","S - Skills (BS)","SCS2-01-06","SEO","28741","40917","Personal Assistant","2.81","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts632"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","S - Skills (BS)","SCS2-01-06","G7","40686","55882","Economist","4.81","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts633"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","S - Skills (BS)","SCS2-01-06","G6","50043","67714","HR Officer","3","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts634"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","AD - Analysis Directorate","SCS2-02-01","AO","16325","21869","Personal Assistant","0.67","Human resources","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts635"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","AD - Analysis Directorate","SCS2-02-01","EO","18763","27281","Shared Services Programme","1","Operational delivery","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts636"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","AD - Analysis Directorate","SCS2-02-01","HEO","23570","33027","Support Officer","1.5","Economics","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts637"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","AD - Analysis Directorate","SCS2-02-01","G7","40686","55882","Operational Manager","1","Human resources","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts638"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","ESG - Economics Strategy and Growth","SCS2-02-05","EO","18763","27281","Programme Manager/Shared Services","1","Operational delivery","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts639"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","FD - Finance Directorate","SCS2-03-02","INTERIM","0","0","Programme Manager/Shared Services","1","Operational delivery","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts640"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","FD - Finance Directorate","SCS2-03-02","EO","18763","27281","Internal Auditor","3","Operational delivery","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts641"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","FD - Finance Directorate","SCS2-03-02","SEO","28741","40917","Internal Audit Support Officer","5","Operational delivery","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts642"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","FD - Finance Directorate","SCS2-03-02","G7","40686","55882","Internal Auditor","6.62","Operational delivery","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts643"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","FD - Finance Directorate","SCS2-03-02","G6","50043","67714","Internal Auditor","5","Operational delivery","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts644"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","IA - Internal Audit","SCS2-03-03","INTERIM","0","0","Internal Auditor","1","Finance","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts645"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","IA - Internal Audit","SCS2-03-03","EO","18763","27281","Internal Auditor","1","Finance","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts646"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","IA - Internal Audit","SCS2-03-03","HEO","23570","33027","Executive Assistant","6","Finance","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts647"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","IA - Internal Audit","SCS2-03-03","SEO","28741","40917","Policy Advisor","4","Finance","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts648"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","IA - Internal Audit","SCS2-03-03","G7","40686","55882","Executive Assistant","3","Finance","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts649"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","IA - Internal Audit","SCS2-03-03","G6","50043","67714","Executive Assistant","3","Finance","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts650"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","HESS - Higher Education Student Support","SCS2-04-03","EO","18763","27281","Senior Policy Advisor","1","Operational delivery","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts651"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","ID - Innovation Directorate (KI)","SCS2-04-04","EO","18763","27281","HR Manager","1","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts652"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","RB - Research Base (KI)","SCS2-04-05","EO","18763","27281","HR Officer","1","Operational delivery","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts653"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","COM - Communications","SCS2-05-01","EO","18763","27281","HR Manager","1","Operational delivery","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts654"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","COM - Communications","SCS2-05-01","G7","40686","55882","HR Manager","1","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts655"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","HR - Human Resources","SCS2-05-02","INTERIM","0","0","HR Manager","7","Human resources","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts656"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","HR - Human Resources","SCS2-05-02","AO","16325","21869","Senior HR Manager","1.83","Human resources","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts657"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","HR - Human Resources","SCS2-05-02","EO","18763","27281","Senior HR Manager","1","Human resources","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts658"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","HR - Human Resources","SCS2-05-02","HEO","23570","33027","Policy Advisor","0.92","Human resources","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts659"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","HR - Human Resources","SCS2-05-02","SEO","28741","40917","Policy Support Officer","1","Human resources","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts660"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","HR - Human Resources","SCS2-05-02","G7","40686","55882","Policy Advisor","2","Human resources","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts661"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","HR - Human Resources","SCS2-05-02","G6","50043","67714","Policy Advisor","7.89","Human resources","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts662"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","ICD - Innovation Capability Directorate","SCS2-05-03","INTERIM","0","0","Policy Advisor","1","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts663"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","ICD - Innovation Capability Directorate","SCS2-05-03","AO","16325","21869","Senior Policy Advisor","1","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts664"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","ICD - Innovation Capability Directorate","SCS2-05-03","EO","18763","27281","Senior Policy Advisor","1","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts665"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","ICD - Innovation Capability Directorate","SCS2-05-03","HEO","23570","33027","Policy Support Officer","3","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts666"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","ICD - Innovation Capability Directorate","SCS2-05-03","SEO","28741","40917","Personal Assistant","2","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts667"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","ICD - Innovation Capability Directorate","SCS2-05-03","G7","40686","55882","Investigation Officer","2.9","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts668"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","ICD - Innovation Capability Directorate","SCS2-05-03","G6","50043","67714","Investigation Officer","1","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts669"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","LEGA - Legal Services Directorate A","SCS2-05-04","AO","16325","21869","Investigation Officer","6","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts670"
