"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C2","30008","36696","Quality Management","0.01","Programme and Project Management (PPM)","/data/mod/2015-03-31/HOCSSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts520"
"Ministry of Defence","Ministry of Defence","Army","1167535","Threshold Teacher","34869","37496","Teaching L'ship","4.86","Operational Delivery","/data/mod/2015-03-31/ArmySalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts520"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","E2","16028","19003","Logistics [Trades]","1","Operational Delivery","/data/mod/2015-03-31/JFCSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts521"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C2","30008","36696","Office Manager","1","Other","/data/mod/2015-03-31/HOCSSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts521"
"Ministry of Defence","Ministry of Defence","Army","1167535","TUPE BABCOCK 28/07/2012","14000","25000","Storekeeping/WarehouseOps","1","Operational Delivery","/data/mod/2015-03-31/ArmySalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts521"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","E2","16028","19003","Postal & Courier","1","Operational Delivery","/data/mod/2015-03-31/JFCSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts522"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","D","24028","29383","Office Manager","2","Other","/data/mod/2015-03-31/HOCSSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts522"
"Ministry of Defence","Ministry of Defence","Army","1167535","TUPE General","11352","60000","Business Management","1","Operational Delivery","/data/mod/2015-03-31/ArmySalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts522"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","E2","16028","19003","Secretarial","33.68","Operational Delivery","/data/mod/2015-03-31/JFCSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts523"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","D","24028","29383","Supply Chain Management","1","Other","/data/mod/2015-03-31/HOCSSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts523"
"Ministry of Defence","Ministry of Defence","Army","1167535","Unqualified Teacher","16136","25520","Teaching","1.62","Operational Delivery","/data/mod/2015-03-31/ArmySalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts523"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","E2","16028","19003","Storekeeping/WarehouseOps","6","Operational Delivery","/data/mod/2015-03-31/JFCSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts524"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","E1","18845","22345","Administrative support","4","Other","/data/mod/2015-03-31/HOCSSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts524"
"Ministry of Defence","Ministry of Defence","Army","1167535","Watch Manager - Rank to Role","30269","31109","Fire Service","2","Operational Delivery","/data/mod/2015-03-31/ArmySalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts524"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","E2","16028","19003","Transaction Processing","1","Finance","/data/mod/2015-03-31/JFCSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts525"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","B1","57877","72907","Senior Procurement Officer","1","Procurement","/data/mod/2015-03-31/HOCSSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts525"
"Ministry of Defence","Ministry of Defence","Army","1167535","Y&C Wkr (Unq)","15324","23485","Community Development Work","20.04","Operational Delivery","/data/mod/2015-03-31/ArmySalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts525"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","Skill Zone 4","22714","25179","Information Technology","1","Information Technology","/data/mod/2015-03-31/JFCSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts526"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","B2","49161","60130","Senior Procurement Officer","2","Procurement","/data/mod/2015-03-31/HOCSSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts526"
"Ministry of Defence","Ministry of Defence","Army","1167535","Locally Employed Civilian (LEC)","0","0","Locally Employed Civilian (LEC)","3848.13","Operational Delivery","/data/mod/2015-03-31/ArmySalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts526"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","Skill Zone 4","22714","25179","Site Estate","5","Property And Asset Management","/data/mod/2015-03-31/JFCSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts527"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","B2","49161","60130","Project Manager","0.01","Programme and Project Management (PPM)","/data/mod/2015-03-31/HOCSSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts527"
"Ministry of Defence","Ministry of Defence","Army","1167535","OF1","16468","33507","Commissioned Officer","1401","Military","/data/mod/2015-03-31/ArmySalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts527"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","Skill Zone 4","22714","25179","Technical [Trades]","6","Science and Engineering","/data/mod/2015-03-31/JFCSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts528"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C1","36562","44711","Procurement Officer","6","Procurement","/data/mod/2015-03-31/HOCSSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts528"
"Ministry of Defence","Ministry of Defence","Army","1167535","OF2","38848","46199","Commissioned Officer","4222","Military","/data/mod/2015-03-31/ArmySalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts528"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","Skill Zone 3","18480","22372","Customer Services","1","Operational Delivery","/data/mod/2015-03-31/JFCSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts529"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C1","36562","44711","Project Manager","0.01","Programme and Project Management (PPM)","/data/mod/2015-03-31/HOCSSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts529"
"Ministry of Defence","Ministry of Defence","Army","1167535","OF3","49424","59191","Commissioned Officer","3394","Military","/data/mod/2015-03-31/ArmySalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts529"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","Skill Zone 3","18480","22372","Driving","5","Operational Delivery","/data/mod/2015-03-31/JFCSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts530"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C2","30008","36696","Procurement Officer","6","Procurement","/data/mod/2015-03-31/HOCSSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts530"
"Ministry of Defence","Ministry of Defence","Army","1167535","OF4","69366","80320","Commissioned Officer","1073","Military","/data/mod/2015-03-31/ArmySalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts530"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","Skill Zone 3","18480","22372","Information Technology","1","Information Technology","/data/mod/2015-03-31/JFCSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts531"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","D","24028","29383","Procurement Officer","6","Procurement","/data/mod/2015-03-31/HOCSSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts531"
"Ministry of Defence","Ministry of Defence","Army","1167535","OF5","83205","91466","Commissioned Officer","296","Military","/data/mod/2015-03-31/ArmySalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts531"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","Skill Zone 3","18480","22372","Site Estate","8","Property And Asset Management","/data/mod/2015-03-31/JFCSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts532"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","E1","18845","22345","Procurement Support Officer","2","Procurement","/data/mod/2015-03-31/HOCSSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts532"
"Ministry of Defence","Ministry of Defence","Army","1167535","OR2","18125","29947","Enlisted Soldier","24712","Military","/data/mod/2015-03-31/ArmySalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts532"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","Skill Zone 3","18480","22372","Soft Facilities Management","2","Property And Asset Management","/data/mod/2015-03-31/JFCSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts533"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","B1","57877","72907","Private Secretary","1","Communications","/data/mod/2015-03-31/HOCSSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts533"
"Ministry of Defence","Ministry of Defence","Army","1167535","OR3","18125","29947","Enlisted Soldier","13377","Military","/data/mod/2015-03-31/ArmySalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts533"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","Skill Zone 3","18480","22372","Storekeeping/WarehouseOps","13","Operational Delivery","/data/mod/2015-03-31/JFCSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts534"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","B1","57877","72907","Private Secretary","1","Communications","/data/mod/2015-03-31/HOCSSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts534"
"Ministry of Defence","Ministry of Defence","Army","1167535","OR4","27324","34338","Enlisted Soldier","12681","Military","/data/mod/2015-03-31/ArmySalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts534"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","Skill Zone 3","18480","22372","Technical [Trades]","7","Science and Engineering","/data/mod/2015-03-31/JFCSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts535"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","B1","57877","72907","Principal Private Secretary","1","Policy","/data/mod/2015-03-31/HOCSSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts535"
"Ministry of Defence","Ministry of Defence","Army","1167535","OR6","31058","38215","Enlisted Soldier","7496","Military","/data/mod/2015-03-31/ArmySalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts535"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","Skill Zone 3","18480","22372","WOME Production","1","Science and Engineering","/data/mod/2015-03-31/JFCSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts536"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","B1","57877","72907","Senior Operational Manager","1","Policy","/data/mod/2015-03-31/HOCSSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts536"
"Ministry of Defence","Ministry of Defence","Army","1167535","OR7","34039","44315","Enlisted Soldier","4780","Military","/data/mod/2015-03-31/ArmySalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts536"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","Skill Zone 2","16904","18190","Customer Services","1","Operational Delivery","/data/mod/2015-03-31/JFCSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts537"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C1","36562","44711","Secretariat & Private Office","1","Communications","/data/mod/2015-03-31/HOCSSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts537"
"Ministry of Defence","Ministry of Defence","Army","1167535","OR8","34039","44315","Enlisted Soldier","3050","Military","/data/mod/2015-03-31/ArmySalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts537"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","Skill Zone 2","16904","18190","Driving","20.96","Operational Delivery","/data/mod/2015-03-31/JFCSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts538"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","D","24028","29383","Diary Manager","6","Communications","/data/mod/2015-03-31/HOCSSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts538"
"Ministry of Defence","Ministry of Defence","Army","1167535","OR9","39944","48381","Enlisted Soldier","1212","Military","/data/mod/2015-03-31/ArmySalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts538"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","Skill Zone 2","16904","18190","Site Estate","1","Property And Asset Management","/data/mod/2015-03-31/JFCSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts539"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C(FS)","29258","44268","Private Secretary","1","Policy","/data/mod/2015-03-31/HOCSSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts539"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","Skill Zone 2","16904","18190","Soft Facilities Management","9.21","Property And Asset Management","/data/mod/2015-03-31/JFCSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts540"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C1","36562","44711","Private Secretary","1","Policy","/data/mod/2015-03-31/HOCSSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts540"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","Skill Zone 2","16904","18190","Storekeeping/WarehouseOps","31.34","Operational Delivery","/data/mod/2015-03-31/JFCSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts541"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C1","36562","44711","Office Manager","1","Policy","/data/mod/2015-03-31/HOCSSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts541"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","Skill Zone 2","16904","18190","Technical [Trades]","6","Science and Engineering","/data/mod/2015-03-31/JFCSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts542"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C1","36562","44711","Operations Support Officer","1","Operational Delivery","/data/mod/2015-03-31/HOCSSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts542"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","Skill Zone 1","15468","16647","Community Service","1","Operational Delivery","/data/mod/2015-03-31/JFCSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts543"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C1","36562","44711","Private Secretary","1","Policy","/data/mod/2015-03-31/HOCSSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts543"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","Skill Zone 1","15468","16647","Customer Services","2","Operational Delivery","/data/mod/2015-03-31/JFCSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts544"
