"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Department for Work and Pensions","Department for Work and Pensions","Human Resources","HR1","Band D (National)","24660","29800","HR Manager","21","Human Resources","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1401"
"Department for Work and Pensions","Department for Work and Pensions","Human Resources","HR1","Band D FS HEO (D) (London Inner)","27000","37590","HR Manager","8","Human Resources","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1402"
"Department for Work and Pensions","Department for Work and Pensions","Human Resources","HR1","Band D FS HEO (D) (National)","27000","37590","HR Manager","1","Human Resources","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1403"
"Department for Work and Pensions","Department for Work and Pensions","Human Resources","HR1","Band E (National)","30480","36500","HR Manager","2","Human Resources","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1404"
"Department for Work and Pensions","Department for Work and Pensions","Human Resources","HR1","Band F (London Inner)","47550","58070","Business Support","1","Human Resources","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1405"
"Department for Work and Pensions","Department for Work and Pensions","Human Resources","HR1","Band F (London Inner)","47550","58070","Senior HR Manager","1","Human Resources","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1406"
"Department for Work and Pensions","Department for Work and Pensions","Human Resources","HR1","Band G (London Inner)","58250","70720","Senior HR Manager","1","Human Resources","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1407"
"Department for Work and Pensions","Department for Work and Pensions","Human Resources","SIP8","Band C (London Inner)","23940","28130","HR Officer","1","Human Resources","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1408"
"Department for Work and Pensions","Department for Work and Pensions","Human Resources","SIP8","Band D (London Inner)","28250","33530","HR Manager","2","Human Resources","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1409"
"Department for Work and Pensions","Department for Work and Pensions","Human Resources","SIP8","Band E (London Inner)","34390","40440","HR Manager","1","Human Resources","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1410"
"Department for Work and Pensions","Department for Work and Pensions","Human Resources","SIP8","Band F (London Inner)","47550","58070","Senior HR Manager","2","Human Resources","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1411"
"Department for Work and Pensions","Department for Work and Pensions","Human Resources","SIP8","Band G (London Inner)","58250","70720","Senior HR Manager","1","Human Resources","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1412"
"Department for Work and Pensions","Department for Work and Pensions","Human Resources","HR5","Band B (London Inner)","19505","21530","Not In Post","2.35","Human Resources","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1413"
"Department for Work and Pensions","Department for Work and Pensions","Human Resources","HR5","Band B (National)","15615","18245","diary manager","1","Human Resources","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1414"
"Department for Work and Pensions","Department for Work and Pensions","Human Resources","HR5","Band B (National)","15615","18245","Not In Post","3","Human Resources","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1415"
"Department for Work and Pensions","Department for Work and Pensions","Human Resources","HR5","Band C (London Inner)","23940","28130","Not In Post","1","Human Resources","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1416"
"Department for Work and Pensions","Department for Work and Pensions","Human Resources","HR5","Band C (National)","20780","24230","Analyst","1","Human Resources","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1417"
"Department for Work and Pensions","Department for Work and Pensions","Human Resources","HR5","Band C (National)","20780","24230","D&E Support Officer","1","Human Resources","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1418"
"Department for Work and Pensions","Department for Work and Pensions","Human Resources","HR5","Band C (National)","20780","24230","HR support officer","1","Human Resources","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1419"
"Department for Work and Pensions","Department for Work and Pensions","Human Resources","HR5","Band C (National)","20780","24230","Not In Post","3.24","Human Resources","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1420"
"Department for Work and Pensions","Department for Work and Pensions","Human Resources","HR5","Band D (London Inner)","28250","33530","D&E Support Officer","1","Human Resources","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1421"
"Department for Work and Pensions","Department for Work and Pensions","Human Resources","HR5","Band D (London Inner)","28250","33530","Not In Post","4","Human Resources","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1422"
"Department for Work and Pensions","Department for Work and Pensions","Human Resources","HR5","Band D (London Other)","27070","32350","Not In Post","2","Human Resources","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1423"
"Department for Work and Pensions","Department for Work and Pensions","Human Resources","HR5","Band D (National)","24660","29800","D&E Support Officer","4.6","Human Resources","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1424"
"Department for Work and Pensions","Department for Work and Pensions","Human Resources","HR5","Band D (National)","24660","29800","Not In Post","20.27","Human Resources","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1425"
"Department for Work and Pensions","Department for Work and Pensions","Human Resources","HR5","Band E (London Inner)","34390","40440","Not In Post","1","Human Resources","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1426"
"Department for Work and Pensions","Department for Work and Pensions","Human Resources","HR5","Band E (London Other)","33110","39250","Not In Post","1","Human Resources","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1427"
"Department for Work and Pensions","Department for Work and Pensions","Human Resources","HR5","Band E (National)","30480","36500","D&E Manager","2","Human Resources","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1428"
"Department for Work and Pensions","Department for Work and Pensions","Human Resources","HR5","Band E (National)","30480","36500","HR Manager","2","Human Resources","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1429"
"Department for Work and Pensions","Department for Work and Pensions","Human Resources","HR5","Band F (London Inner)","47550","58070","D&E Senior Manager","0.72","Human Resources","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1430"
"Department for Work and Pensions","Department for Work and Pensions","Human Resources","HR5","Band F (London Inner)","47550","58070","Not In Post","2","Human Resources","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1431"
"Department for Work and Pensions","Department for Work and Pensions","Human Resources","HR5","Band F (National)","43200","53480","D&E Senior Manager","2.7","Human Resources","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1432"
"Department for Work and Pensions","Department for Work and Pensions","Human Resources","JCP18","Band B (National)","15615","18245","HR support officer","2","Human Resources","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1433"
"Department for Work and Pensions","Department for Work and Pensions","Human Resources","JCP18","Band C (London Inner)","23940","28130","HR Officer","1","Human Resources","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1434"
"Department for Work and Pensions","Department for Work and Pensions","Human Resources","JCP18","Band C (National)","20780","24230","HR Officer","2.29","Human Resources","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1435"
"Department for Work and Pensions","Department for Work and Pensions","Human Resources","JCP18","Band D (National)","24660","29800","HR Manager","9.04","Human Resources","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1436"
"Department for Work and Pensions","Department for Work and Pensions","Human Resources","JCP18","Band E (London Other)","33110","39250","HR Manager","1","Human Resources","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1437"
"Department for Work and Pensions","Department for Work and Pensions","Human Resources","JCP18","Band E (National)","30480","36500","HR Manager","6.35","Human Resources","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1438"
"Department for Work and Pensions","Department for Work and Pensions","Human Resources","JCP18","Band F (London Inner)","47550","58070","Senior HR Adviser","2","Human Resources","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts1439"
