"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Ministry of Justice","National Offender Management Service","Cardiff","7","Prison Officer","17188","28930","Prison Officer","218.28","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts436"
"Ministry of Justice","National Offender Management Service","Cardiff","7","Senior Nursing Grades","30460","80180","Nurse","2","Medicine","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts437"
"Ministry of Justice","National Offender Management Service","Cardiff","7","Senior Officer","31169","31169","Prison Officer","33.54","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts438"
"Ministry of Justice","National Offender Management Service","Cardiff","7","Senior operational manager","51229","82892","senior operational manager","2","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts439"
"Ministry of Justice","National Offender Management Service","Cardiff","7","Senior Pharmacist Grades","30460","80180","Pharmacist","1","Medicine","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts440"
"Ministry of Justice","National Offender Management Service","Cardiff","7","SEO & equivalent","25073","46024","Chaplain","4","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts441"
"Ministry of Justice","National Offender Management Service","Cardiff","7","SEO & equivalent","25073","46024","Drugs Worker","1","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts442"
"Ministry of Justice","National Offender Management Service","Cardiff","7","SEO & equivalent","25073","46024","HR Manager","1","Human Resources","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts443"
"Ministry of Justice","National Offender Management Service","Cardiff","7","SEO & equivalent","25073","46024","Office Manager","1","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts444"
"Ministry of Justice","National Offender Management Service","Castington","6","AA & equivalent","13349","16080","Administrator","3","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts445"
"Ministry of Justice","National Offender Management Service","Castington","6","AA & equivalent","13349","16080","Drugs Worker","1","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts446"
"Ministry of Justice","National Offender Management Service","Castington","6","AA & equivalent","13349","16080","Operations Support Officer","2.14","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts447"
"Ministry of Justice","National Offender Management Service","Castington","6","AO & equivalent","14588","23665","Administrator","15.57","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts448"
"Ministry of Justice","National Offender Management Service","Castington","6","AO & equivalent","14588","23665","Drugs Worker","3","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts449"
"Ministry of Justice","National Offender Management Service","Castington","6","AO & equivalent","14588","23665","Finance Officer","3.52","Finance","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts450"
"Ministry of Justice","National Offender Management Service","Castington","6","AO & equivalent","14588","23665","Psychological Assistant","0.45","Psychology","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts451"
"Ministry of Justice","National Offender Management Service","Castington","6","EO & equivalent","18628","28038","Administrative Manager","8.43","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts452"
"Ministry of Justice","National Offender Management Service","Castington","6","EO & equivalent","18628","28038","Finance Manager","1","Finance","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts453"
"Ministry of Justice","National Offender Management Service","Castington","6","EO & equivalent","18628","28038","Psychologist","4","Psychology","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts454"
"Ministry of Justice","National Offender Management Service","Castington","6","Grade 7 & equivalent","45700","72458","Senior HR Manager","1","Human Resources","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts455"
"Ministry of Justice","National Offender Management Service","Castington","6","HEO & equivalent","25105","32140","Office Manager","2","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts456"
"Ministry of Justice","National Offender Management Service","Castington","6","HEO & equivalent","25105","32140","Office Manager","1","Psychology","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts457"
"Ministry of Justice","National Offender Management Service","Castington","6","Industrial Grades","19131","22039","Industrial","28.1","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts458"
"Ministry of Justice","National Offender Management Service","Castington","6","Operational Manager","30634","51553","Operational manager","8","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts459"
"Ministry of Justice","National Offender Management Service","Castington","6","Operational Support Grades","13995","18255","Operations Support Officer","49.28","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts460"
"Ministry of Justice","National Offender Management Service","Castington","6","Principal Officer","31762","33537","Prison Officer","5.41","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts461"
"Ministry of Justice","National Offender Management Service","Castington","6","Prison Officer","17188","28930","Prison Officer","138.18","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts462"
"Ministry of Justice","National Offender Management Service","Castington","6","Senior Officer","31169","31169","Prison Officer","29.56","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts463"
"Ministry of Justice","National Offender Management Service","Castington","6","Senior operational manager","51229","82892","senior operational manager","2","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts464"
"Ministry of Justice","National Offender Management Service","Castington","6","SEO & equivalent","25073","46024","Chaplain","3.54","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts465"
"Ministry of Justice","National Offender Management Service","Castington","6","SEO & equivalent","25073","46024","Finance Manager","1","Finance","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts466"
"Ministry of Justice","National Offender Management Service","Castington","6","SEO & equivalent","25073","46024","HR Manager","1","Human Resources","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts467"
"Ministry of Justice","National Offender Management Service","Castington","6","SEO & equivalent","25073","46024","Office Manager","1","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts468"
"Ministry of Justice","National Offender Management Service","Channings Wood","3","AA & equivalent","13349","16080","Administrator","2.52","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts469"
"Ministry of Justice","National Offender Management Service","Channings Wood","3","AA & equivalent","13349","16080","Operations Support Officer","1","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts470"
"Ministry of Justice","National Offender Management Service","Channings Wood","3","AO & equivalent","14588","23665","Administrator","28.12","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts471"
"Ministry of Justice","National Offender Management Service","Channings Wood","3","AO & equivalent","14588","23665","Finance Officer","1.52","Finance","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts472"
"Ministry of Justice","National Offender Management Service","Channings Wood","3","AO & equivalent","14588","23665","HR Officer","1","Human Resources","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts473"
"Ministry of Justice","National Offender Management Service","Channings Wood","3","AO & equivalent","14588","23665","Psychological Assistant","2","Psychology","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts474"
"Ministry of Justice","National Offender Management Service","Channings Wood","3","EO & equivalent","18628","28038","Administrative Manager","3.1","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts475"
"Ministry of Justice","National Offender Management Service","Channings Wood","3","EO & equivalent","18628","28038","Finance Manager","2","Finance","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts476"
"Ministry of Justice","National Offender Management Service","Channings Wood","3","EO & equivalent","18628","28038","HR Manager","0.55","Human Resources","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts477"
"Ministry of Justice","National Offender Management Service","Channings Wood","3","EO & equivalent","18628","28038","Instructional Officer","10.86","Human Resources","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts478"
"Ministry of Justice","National Offender Management Service","Channings Wood","3","EO & equivalent","18628","28038","Instructional Officer","1","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts479"
"Ministry of Justice","National Offender Management Service","Channings Wood","3","EO & equivalent","18628","28038","Psychologist","7","Psychology","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts480"
"Ministry of Justice","National Offender Management Service","Channings Wood","3","Grade 7 & equivalent","45700","72458","Non-Operational Senior Manager","1","Psychology","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts481"
"Ministry of Justice","National Offender Management Service","Channings Wood","3","HEO & equivalent","25105","32140","Office Manager","1","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts482"
"Ministry of Justice","National Offender Management Service","Channings Wood","3","Industrial Grades","19131","22039","Industrial","31","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts483"
"Ministry of Justice","National Offender Management Service","Channings Wood","3","Junior MTO Grades","13653","34189","Medical Technical Officer","1","Medicine","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts484"
"Ministry of Justice","National Offender Management Service","Channings Wood","3","Junior Nursing Grades","13653","34189","Nurse","0.27","Medicine","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts485"
"Ministry of Justice","National Offender Management Service","Channings Wood","3","Operational Manager","30634","51553","Operational manager","5.48","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts486"
"Ministry of Justice","National Offender Management Service","Channings Wood","3","Operational Support Grades","13995","18255","Operations Support Officer","68","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts487"
"Ministry of Justice","National Offender Management Service","Channings Wood","3","Principal Officer","31762","33537","Prison Officer","6","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts488"
"Ministry of Justice","National Offender Management Service","Channings Wood","3","Prison Officer","17188","28930","Prison Officer","133.31","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts489"
"Ministry of Justice","National Offender Management Service","Channings Wood","3","Senior Officer","31169","31169","Prison Officer","26.59","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts490"
"Ministry of Justice","National Offender Management Service","Channings Wood","3","Senior operational manager","51229","82892","senior operational manager","2","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts491"
"Ministry of Justice","National Offender Management Service","Channings Wood","3","SEO & equivalent","25073","46024","Chaplain","1.49","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts492"
"Ministry of Justice","National Offender Management Service","Channings Wood","3","SEO & equivalent","25073","46024","Finance Manager","1","Finance","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts493"
"Ministry of Justice","National Offender Management Service","Channings Wood","3","SEO & equivalent","25073","46024","HR Manager","3","Human Resources","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts494"
