"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Ministry of Justice","Ministry of Justice","Office of the Public Guardian (OPG)","41","Band C","21096","36061","Operational Manager","21","Operational delivery","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts612"
"Ministry of Justice","Ministry of Justice","Office of the Public Guardian (OPG)","41","Band D","17513","28000","Operational Manager","80","Operational delivery","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts613"
"Ministry of Justice","Ministry of Justice","Office of the Public Guardian (OPG)","41","Band E","15935","22250","Operations Support Officer","279","Operational delivery","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts614"
"Ministry of Justice","Ministry of Justice","Office of the Public Guardian (OPG)","41","Band F","13894","18700","Operations Support Officer","9","Operational delivery","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts615"
"Ministry of Justice","Ministry of Justice","Office of the Public Guardian (OPG)","41","Faststreamer","27000","43400","Operational Manager","1","Operational delivery","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts616"
"Ministry of Justice","Ministry of Justice","Justice Policy Group","125","Band B","29634","44964","Business Manager","1","Policy","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts617"
"Ministry of Justice","Ministry of Justice","Justice Policy Group","125","Band D","17513","28000","Policy Adviser","1","Policy","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts618"
"Ministry of Justice","Ministry of Justice","Justice Policy Group","167","Band C","21096","36061","Business Manager","1","Policy","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts619"
"Ministry of Justice","Ministry of Justice","Justice Policy Group","167","Band D","17513","28000","Policy Adviser","1","Policy","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts620"
"Ministry of Justice","Ministry of Justice","Justice Policy Group","174","Band B","29634","44964","Business Manager","1","Policy","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts621"
"Ministry of Justice","Ministry of Justice","Justice Policy Group","174","Band D","17513","28000","Policy Adviser","1","Policy","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts622"
"Ministry of Justice","Ministry of Justice","Justice Policy Group","97","Band B","29634","44964","Business Manager","1","Policy","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts623"
"Ministry of Justice","Ministry of Justice","Justice Policy Group","97","Band D","17513","28000","Policy Adviser","1","Policy","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts624"
"Ministry of Justice","Ministry of Justice","Justice Policy Group","132","Band D","17513","28000","Policy Adviser","1","Policy","/data/justice/2011-09-30/MOJ-Organogram-transparency-Sept-2011(FINAL).xls","juniorPosts625"
