"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Europe Directorate","13300","C4","26102","32509","policy adviser","122","Policy","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts93"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Europe Directorate","13300","C5","32748","40500","policy adviser","47","Policy","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts94"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Europe Directorate","13300","D6","43084","55782","policy adviser","122","Policy","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts95"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Europe Directorate","13300","D7","54340","67861","policy adviser","40","Policy","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts96"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Europe Directorate","13300","SMS1","58200","117750","policy adviser","55","Policy","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts97"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Asia Pacific Directorate","13400","A1","16135","17166","policy adviser","1","Policy","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts98"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Asia Pacific Directorate","13400","A2","18525","21696","policy adviser","49","Policy","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts99"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Asia Pacific Directorate","13400","B3","21432","27385","policy adviser","23","Policy","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts100"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Asia Pacific Directorate","13400","C4","26102","32509","policy adviser","69","Policy","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts101"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Asia Pacific Directorate","13400","C5","32748","40500","policy adviser","25","Policy","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts102"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Asia Pacific Directorate","13400","D6","43084","55782","policy adviser","60","Policy","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts103"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Asia Pacific Directorate","13400","D7","54340","67861","policy adviser","15","Policy","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts104"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Asia Pacific Directorate","13400","SMS1","58200","117750","policy adviser","23","Policy","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts105"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Consular Directorate","13500","A1","16135","17166","policy adviser","6","Operational Delivery","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts106"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Consular Directorate","13500","A2","18525","21696","policy adviser","71","Operational Delivery","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts107"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Consular Directorate","13500","B3","21432","27385","policy adviser","120","Operational Delivery","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts108"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Consular Directorate","13500","C4","26102","32509","policy adviser","45","Operational Delivery","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts109"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Consular Directorate","13500","C5","32748","40500","policy adviser","30","Operational Delivery","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts110"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Consular Directorate","13500","D6","43084","55782","policy adviser","24","Operational Delivery","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts111"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Consular Directorate","13500","D7","54340","67861","policy adviser","6","Operational Delivery","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts112"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Consular Directorate","13500","SMS1","58200","117750","policy adviser","3","Operational Delivery","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts113"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Migration Directorate","13000","A2","18525","21696","policy adviser","4","Policy","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts114"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Migration Directorate","13000","B3","21432","27385","policy adviser","1","Policy","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts115"
