"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","OF4","67032","77617","Business Management and Improvement","1","Military","/data/mod/2013-09-30/20131217-JFC-Transparency_Organogram_Return_September_2013-U.xls","juniorPosts163"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","D","23427","29092","Legal Support Officer","1","Other","/data/mod/2013-09-30/20131114-HOCS-Consolidated-September-2013-FINAL.xls","juniorPosts163"
"Ministry of Defence","Ministry of Defence","Army","1167535","C2","29258","36333","Specialist Instruction","92","Operational delivery","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts163"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","D","23427","29092","Project Management","2","Programme and Project Management (PPM)","/data/mod/2013-09-30/20131002-NC-Govt-Transparency-Sept-2013_20140127_FINAL.xls","juniorPosts163"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","D","23427","29092","Security Management","1","Operational delivery","/data/mod/2013-09-30/20131002-300913_Air_Govt_Data_Template-u.xls","juniorPosts164"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C1","35648","44268","Science&Technology Policy","1","Science and Engineering","/data/mod/2013-09-30/20131202-DES_OCT_13_organogram_FINAL_U.xls","juniorPosts164"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","D","23427","29092","Inventory Management","4","Operational delivery","/data/mod/2013-09-30/20131021-DIO_Data_Organogram_Sept_2013-U.xls","juniorPosts164"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","OF4","67032","77617","Trainer","3","Military","/data/mod/2013-09-30/20131217-JFC-Transparency_Organogram_Return_September_2013-U.xls","juniorPosts164"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","E1","18370","22124","Legal Support Officer","1","Other","/data/mod/2013-09-30/20131114-HOCS-Consolidated-September-2013-FINAL.xls","juniorPosts164"
"Ministry of Defence","Ministry of Defence","Army","1167535","C2","29258","36333","Storekeeping/WarehouseOps","2","Operational delivery","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts164"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","D","23427","29092","Protocol & Visits","1","Policy","/data/mod/2013-09-30/20131002-NC-Govt-Transparency-Sept-2013_20140127_FINAL.xls","juniorPosts164"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","D","23427","29092","Service HR Expert","1","Human Resources","/data/mod/2013-09-30/20131002-300913_Air_Govt_Data_Template-u.xls","juniorPosts165"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C1","35648","44268","Secretariat & Private Office","33.48","Operational delivery","/data/mod/2013-09-30/20131202-DES_OCT_13_organogram_FINAL_U.xls","juniorPosts165"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","D","23427","29092","Knowledge Info Management","6.49","Knowledge and Information Management (KIM)","/data/mod/2013-09-30/20131021-DIO_Data_Organogram_Sept_2013-U.xls","juniorPosts165"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","OF4","67032","77617","Trainer","41","Military","/data/mod/2013-09-30/20131217-JFC-Transparency_Organogram_Return_September_2013-U.xls","juniorPosts165"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","OF5","81310","89408","Legal Adviser","1","Law","/data/mod/2013-09-30/20131114-HOCS-Consolidated-September-2013-FINAL.xls","juniorPosts165"
"Ministry of Defence","Ministry of Defence","Army","1167535","C2","29258","36333","Systems Engineering","3","Science and Engineering","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts165"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","D","23427","29092","Quality Management","3","Programme and Project Management (PPM)","/data/mod/2013-09-30/20131002-NC-Govt-Transparency-Sept-2013_20140127_FINAL.xls","juniorPosts165"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","D","23427","29092","Service HR Service Provider","7.01","Human Resources","/data/mod/2013-09-30/20131002-300913_Air_Govt_Data_Template-u.xls","juniorPosts166"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C1","35648","44268","Security Advice","3","Operational delivery","/data/mod/2013-09-30/20131202-DES_OCT_13_organogram_FINAL_U.xls","juniorPosts166"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","D","23427","29092","Legal","1","Law","/data/mod/2013-09-30/20131021-DIO_Data_Organogram_Sept_2013-U.xls","juniorPosts166"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","OF4","67032","77617","Not in post","4","Military","/data/mod/2013-09-30/20131217-JFC-Transparency_Organogram_Return_September_2013-U.xls","juniorPosts166"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","B1","56436","72185","Legal Adviser","3","Law","/data/mod/2013-09-30/20131114-HOCS-Consolidated-September-2013-FINAL.xls","juniorPosts166"
"Ministry of Defence","Ministry of Defence","Army","1167535","C2","29258","36333","Teaching","10","Operational delivery","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts166"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","D","23427","29092","Reporting and Controls","3.86","Finance","/data/mod/2013-09-30/20131002-NC-Govt-Transparency-Sept-2013_20140127_FINAL.xls","juniorPosts166"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","D","23427","29092","Site Estate","1","Property And Asset Management","/data/mod/2013-09-30/20131002-300913_Air_Govt_Data_Template-u.xls","juniorPosts167"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C1","35648","44268","Security Audit","1","Operational delivery","/data/mod/2013-09-30/20131202-DES_OCT_13_organogram_FINAL_U.xls","juniorPosts167"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","D","23427","29092","MGS Unarmed Guarding","87.31","Operational delivery","/data/mod/2013-09-30/20131021-DIO_Data_Organogram_Sept_2013-U.xls","juniorPosts167"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","OF4","67032","77617","Business Management and Improvement","1","Military","/data/mod/2013-09-30/20131217-JFC-Transparency_Organogram_Return_September_2013-U.xls","juniorPosts167"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","E1","18370","22124","Legal Support Officer","1","Other","/data/mod/2013-09-30/20131114-HOCS-Consolidated-September-2013-FINAL.xls","juniorPosts167"
"Ministry of Defence","Ministry of Defence","Army","1167535","C2","29258","36333","Technical [Trades]","13","Science and Engineering","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts167"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","D","23427","29092","Safety,Health,Enviroment&Fire","3.8","Operational delivery","/data/mod/2013-09-30/20131002-NC-Govt-Transparency-Sept-2013_20140127_FINAL.xls","juniorPosts167"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","D","23427","29092","Soft Facilities Management","2","Property And Asset Management","/data/mod/2013-09-30/20131002-300913_Air_Govt_Data_Template-u.xls","juniorPosts168"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C1","35648","44268","Security Management","2","Operational delivery","/data/mod/2013-09-30/20131202-DES_OCT_13_organogram_FINAL_U.xls","juniorPosts168"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","D","23427","29092","Material Accounting","4","Operational delivery","/data/mod/2013-09-30/20131021-DIO_Data_Organogram_Sept_2013-U.xls","juniorPosts168"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","OF4","67032","77617","Planning Officer","1","Military","/data/mod/2013-09-30/20131217-JFC-Transparency_Organogram_Return_September_2013-U.xls","juniorPosts168"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","B1","56436","72185","Legal Adviser","9","Law","/data/mod/2013-09-30/20131114-HOCS-Consolidated-September-2013-FINAL.xls","juniorPosts168"
"Ministry of Defence","Ministry of Defence","Army","1167535","C2","29258","36333","Storekeeping/WarehouseOps","2","Operational delivery","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts168"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","D","23427","29092","Salvage and Marine Operations","1","Operational delivery","/data/mod/2013-09-30/20131002-NC-Govt-Transparency-Sept-2013_20140127_FINAL.xls","juniorPosts168"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","D","23427","29092","Specialist Instruction","378.47","Operational delivery","/data/mod/2013-09-30/20131002-300913_Air_Govt_Data_Template-u.xls","juniorPosts169"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C1","35648","44268","Service HR Expert","1","Human Resources","/data/mod/2013-09-30/20131202-DES_OCT_13_organogram_FINAL_U.xls","juniorPosts169"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","D","23427","29092","Obsolete Security","1","Operational delivery","/data/mod/2013-09-30/20131021-DIO_Data_Organogram_Sept_2013-U.xls","juniorPosts169"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","OF4","67032","77617","Training Support","1","Military","/data/mod/2013-09-30/20131217-JFC-Transparency_Organogram_Return_September_2013-U.xls","juniorPosts169"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","B2","47942","59535","Legal Adviser","17","Law","/data/mod/2013-09-30/20131114-HOCS-Consolidated-September-2013-FINAL.xls","juniorPosts169"
"Ministry of Defence","Ministry of Defence","Army","1167535","C2","29258","36333","Training Support","37","Operational delivery","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts169"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","D","23427","29092","Science & Engineering policy","5","Science and Engineering","/data/mod/2013-09-30/20131002-NC-Govt-Transparency-Sept-2013_20140127_FINAL.xls","juniorPosts169"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","D","23427","29092","Statistical Analysis","4","Statisticians","/data/mod/2013-09-30/20131002-300913_Air_Govt_Data_Template-u.xls","juniorPosts170"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C1","35648","44268","Supply Chain Management","2","Operational delivery","/data/mod/2013-09-30/20131202-DES_OCT_13_organogram_FINAL_U.xls","juniorPosts170"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","D","23427","29092","Performance Management","1","Internal Audit","/data/mod/2013-09-30/20131021-DIO_Data_Organogram_Sept_2013-U.xls","juniorPosts170"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","OF5","81310","89408","Business Management and Improvement","1","Military","/data/mod/2013-09-30/20131217-JFC-Transparency_Organogram_Return_September_2013-U.xls","juniorPosts170"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C1","35648","44268","Legal Adviser","4","Law","/data/mod/2013-09-30/20131114-HOCS-Consolidated-September-2013-FINAL.xls","juniorPosts170"
"Ministry of Defence","Ministry of Defence","Army","1167535","C2","29258","36333","Transaction Processing","2","Finance","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts170"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","D","23427","29092","Science - Chemistry","4","Science and Engineering","/data/mod/2013-09-30/20131002-NC-Govt-Transparency-Sept-2013_20140127_FINAL.xls","juniorPosts170"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","D","23427","29092","Storekeeping/WarehouseOps","8","Operational delivery","/data/mod/2013-09-30/20131002-300913_Air_Govt_Data_Template-u.xls","juniorPosts171"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C1","35648","44268","SystemSafety&Enviromental Mgt","13.86","Programme and Project Management (PPM)","/data/mod/2013-09-30/20131202-DES_OCT_13_organogram_FINAL_U.xls","juniorPosts171"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","D","23427","29092","Programme Management","1","Programme and Project Management (PPM)","/data/mod/2013-09-30/20131021-DIO_Data_Organogram_Sept_2013-U.xls","juniorPosts171"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","OF5","81310","89408","Chaplaincy","1","Military","/data/mod/2013-09-30/20131217-JFC-Transparency_Organogram_Return_September_2013-U.xls","juniorPosts171"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C2","29258","36333","Legal Adviser","4","Law","/data/mod/2013-09-30/20131114-HOCS-Consolidated-September-2013-FINAL.xls","juniorPosts171"
"Ministry of Defence","Ministry of Defence","Army","1167535","C2","29258","36333","Transport & Movement","7","Operational delivery","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts171"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","D","23427","29092","Science - Material Science","1","Science and Engineering","/data/mod/2013-09-30/20131002-NC-Govt-Transparency-Sept-2013_20140127_FINAL.xls","juniorPosts171"
