"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Department for Business, Innovation and Skills","Student Loans Company Limited","External Reporting","SLC9","Business Support Manager","38480","57446","Finance Officer","1","Finance","/data/slc/2015-03-31/Student-Loans-Company-31032015.xls","juniorPosts126"
"Department for Business, Innovation and Skills","Student Loans Company Limited","External Reporting","SLC9","Business Support 2","15572","19371","Finance Support Officer","1","Finance","/data/slc/2015-03-31/Student-Loans-Company-31032015.xls","juniorPosts127"
"Department for Business, Innovation and Skills","Student Loans Company Limited","External Reporting","SLC9","Professional","29600","50105","Finance Officer","1","Finance","/data/slc/2015-03-31/Student-Loans-Company-31032015.xls","juniorPosts128"
"Department for Business, Innovation and Skills","Student Loans Company Limited","FE Services - Hillington","SLC6","Customer Support 2","15572","19371","Operations Support Officer","1","Operational Delivery","/data/slc/2015-03-31/Student-Loans-Company-31032015.xls","juniorPosts129"
"Department for Business, Innovation and Skills","Student Loans Company Limited","FE Services - Hillington","SLC6","Customer Support 1","14918","18458","Operations Support Officer","1","Operational Delivery","/data/slc/2015-03-31/Student-Loans-Company-31032015.xls","juniorPosts130"
"Department for Business, Innovation and Skills","Student Loans Company Limited","FE Services - Hillington","SLC6","Customer Support 2","15572","19371","Operations Support Officer","30","Operational Delivery","/data/slc/2015-03-31/Student-Loans-Company-31032015.xls","juniorPosts131"
"Department for Business, Innovation and Skills","Student Loans Company Limited","FE Services - Hillington","SLC6","Customer Manager","38480","57446","Operational Manager","1","Operational Delivery","/data/slc/2015-03-31/Student-Loans-Company-31032015.xls","juniorPosts132"
"Department for Business, Innovation and Skills","Student Loans Company Limited","FE Services - Hillington","SLC6","Business Support 2","15572","19371","Operations Support Officer","2","Operational Delivery","/data/slc/2015-03-31/Student-Loans-Company-31032015.xls","juniorPosts133"
"Department for Business, Innovation and Skills","Student Loans Company Limited","FE Services - Hillington","SLC6","People Manager 1","21400","38091","Review Team Leader","1","Operational Delivery","/data/slc/2015-03-31/Student-Loans-Company-31032015.xls","juniorPosts134"
"Department for Business, Innovation and Skills","Student Loans Company Limited","FE Services - Hillington","SLC6","Customer Support 2","15572","19371","Review Team Leader","3","Operational Delivery","/data/slc/2015-03-31/Student-Loans-Company-31032015.xls","juniorPosts135"
"Department for Business, Innovation and Skills","Student Loans Company Limited","Facilities","SLC9","Business Support 2","15572","19371","Operations Support Officer","4","Operational Delivery","/data/slc/2015-03-31/Student-Loans-Company-31032015.xls","juniorPosts136"
"Department for Business, Innovation and Skills","Student Loans Company Limited","Facilities","SLC9","Business Support 2","15572","19371","Technical Adviser","2","Information Technology","/data/slc/2015-03-31/Student-Loans-Company-31032015.xls","juniorPosts137"
"Department for Business, Innovation and Skills","Student Loans Company Limited","Facilities","SLC9","Business Support Manager","38480","57446","Business Manager","1","Operational Delivery","/data/slc/2015-03-31/Student-Loans-Company-31032015.xls","juniorPosts138"
"Department for Business, Innovation and Skills","Student Loans Company Limited","Facilities","SLC9","Business Adviser","21400","38091","Technical Adviser","1","Information Technology","/data/slc/2015-03-31/Student-Loans-Company-31032015.xls","juniorPosts139"
"Department for Business, Innovation and Skills","Student Loans Company Limited","Facilities","SLC9","Business Support 2","15572","19371","Operations Support Officer","2","Operational Delivery","/data/slc/2015-03-31/Student-Loans-Company-31032015.xls","juniorPosts140"
"Department for Business, Innovation and Skills","Student Loans Company Limited","Facilities","SLC9","Customer Support 1","14918","18458","Operations Support Officer","1","Operational Delivery","/data/slc/2015-03-31/Student-Loans-Company-31032015.xls","juniorPosts141"
"Department for Business, Innovation and Skills","Student Loans Company Limited","Facilities","SLC9","Professional","29600","50105","Operational Manager","1","Operational Delivery","/data/slc/2015-03-31/Student-Loans-Company-31032015.xls","juniorPosts142"
"Department for Business, Innovation and Skills","Student Loans Company Limited","Facilities","SLC9","Business Support 1","14918","18458","Operations Support Officer","4","Operational Delivery","/data/slc/2015-03-31/Student-Loans-Company-31032015.xls","juniorPosts143"
"Department for Business, Innovation and Skills","Student Loans Company Limited","Facilities","SLC9","Business Support 1","14918","18458","Communications Support Officer","4","Communications","/data/slc/2015-03-31/Student-Loans-Company-31032015.xls","juniorPosts144"
"Department for Business, Innovation and Skills","Student Loans Company Limited","Facilities","SLC9","Business Support Manager","38480","57446","Business Manager","1","Operational Delivery","/data/slc/2015-03-31/Student-Loans-Company-31032015.xls","juniorPosts145"
"Department for Business, Innovation and Skills","Student Loans Company Limited","Facilities","SLC9","Business Adviser","21400","38091","Review Team Leader","3","Operational Delivery","/data/slc/2015-03-31/Student-Loans-Company-31032015.xls","juniorPosts146"
"Department for Business, Innovation and Skills","Student Loans Company Limited","Finance Division","SLC9","Business Support 2","15572","19371","Operations Support Officer","1","Operational Delivery","/data/slc/2015-03-31/Student-Loans-Company-31032015.xls","juniorPosts147"
"Department for Business, Innovation and Skills","Student Loans Company Limited","Finance, Strategy & Corporate Services","SLC9","G20","55100","99000","Senior Finance Manager","1.6","Finance","/data/slc/2015-03-31/Student-Loans-Company-31032015.xls","juniorPosts148"
"Department for Business, Innovation and Skills","Student Loans Company Limited","Finance Division","SLC9","Business Support Manager","38480","57446","Finance Officer","1","Finance","/data/slc/2015-03-31/Student-Loans-Company-31032015.xls","juniorPosts149"
"Department for Business, Innovation and Skills","Student Loans Company Limited","Financial Accounting Dept","SLC9","Professional","29600","50105","Finance Officer","2","Finance","/data/slc/2015-03-31/Student-Loans-Company-31032015.xls","juniorPosts150"
"Department for Business, Innovation and Skills","Student Loans Company Limited","Financial Accounting Dept","SLC9","Business Support 2","15572","19371","Finance Support Officer","2","Finance","/data/slc/2015-03-31/Student-Loans-Company-31032015.xls","juniorPosts151"
"Department for Business, Innovation and Skills","Student Loans Company Limited","Financial Accounting Dept","SLC9","Business Adviser","21400","38091","Finance Officer","1","Finance","/data/slc/2015-03-31/Student-Loans-Company-31032015.xls","juniorPosts152"
"Department for Business, Innovation and Skills","Student Loans Company Limited","Financial Accounting Dept","SLC9","Business Support Manager","38480","57446","Finance Officer","1","Finance","/data/slc/2015-03-31/Student-Loans-Company-31032015.xls","juniorPosts153"
"Department for Business, Innovation and Skills","Student Loans Company Limited","Financial Accounting Dept","SLC9","Business Adviser","21400","38091","Finance Officer","1","Finance","/data/slc/2015-03-31/Student-Loans-Company-31032015.xls","juniorPosts154"
"Department for Business, Innovation and Skills","Student Loans Company Limited","Fraud Management","SLC11","G20","55100","99000","Senior Operational Manager","1","Operational Delivery","/data/slc/2015-03-31/Student-Loans-Company-31032015.xls","juniorPosts155"
"Department for Business, Innovation and Skills","Student Loans Company Limited","Fraud Management","SLC11","Business Support 2","15572","19371","Operations Support Officer","8","Operational Delivery","/data/slc/2015-03-31/Student-Loans-Company-31032015.xls","juniorPosts156"
"Department for Business, Innovation and Skills","Student Loans Company Limited","Fraud Management","SLC11","People Manager 2","29600","50105","Review Team Leader","1","Operational Delivery","/data/slc/2015-03-31/Student-Loans-Company-31032015.xls","juniorPosts157"
"Department for Business, Innovation and Skills","Student Loans Company Limited","Hub Services Division","SLC6","People Manager 1","21400","38091","Operational Manager","1","Operational Delivery","/data/slc/2015-03-31/Student-Loans-Company-31032015.xls","juniorPosts158"
"Department for Business, Innovation and Skills","Student Loans Company Limited","Hub Services Division","SLC6","Senior Manager","47303","67809","Senior Operational Manager","1","Operational Delivery","/data/slc/2015-03-31/Student-Loans-Company-31032015.xls","juniorPosts159"
"Department for Business, Innovation and Skills","Student Loans Company Limited","Hub Services Division","SLC6","Business Adviser","21400","38091","Analyst","3","Operational Delivery","/data/slc/2015-03-31/Student-Loans-Company-31032015.xls","juniorPosts160"
"Department for Business, Innovation and Skills","Student Loans Company Limited","Hub Services Division","SLC6","Professional","29600","50105","Operational Manager","1","Operational Delivery","/data/slc/2015-03-31/Student-Loans-Company-31032015.xls","juniorPosts161"
"Department for Business, Innovation and Skills","Student Loans Company Limited","Hub Services Division","SLC6","Business Support 2","15572","19371","Analyst","6","Operational Delivery","/data/slc/2015-03-31/Student-Loans-Company-31032015.xls","juniorPosts162"
"Department for Business, Innovation and Skills","Student Loans Company Limited","Hub Services Division","SLC6","Professional","29600","50105","Operational Manager","1","Operational Delivery","/data/slc/2015-03-31/Student-Loans-Company-31032015.xls","juniorPosts163"
"Department for Business, Innovation and Skills","Student Loans Company Limited","Hub Services Division","SLC6","Business Support 2","15572","19371","Analyst","2.8","Operational Delivery","/data/slc/2015-03-31/Student-Loans-Company-31032015.xls","juniorPosts164"
"Department for Business, Innovation and Skills","Student Loans Company Limited","Human Resources Division","SLC9","Business Support Manager","38480","57446","HR Officer","2","Human Resources","/data/slc/2015-03-31/Student-Loans-Company-31032015.xls","juniorPosts165"
"Department for Business, Innovation and Skills","Student Loans Company Limited","Human Resources Division","SLC9","G20","55100","99000","Senior HR Manager","1","Human Resources","/data/slc/2015-03-31/Student-Loans-Company-31032015.xls","juniorPosts166"
"Department for Business, Innovation and Skills","Student Loans Company Limited","Human Resources Division","SLC9","Business Adviser","21400","38091","HR Officer","6.2","Human Resources","/data/slc/2015-03-31/Student-Loans-Company-31032015.xls","juniorPosts167"
"Department for Business, Innovation and Skills","Student Loans Company Limited","Human Resources Division","SLC9","Business Support 2","15572","19371","HR Support Officer","5","Human Resources","/data/slc/2015-03-31/Student-Loans-Company-31032015.xls","juniorPosts168"
"Department for Business, Innovation and Skills","Student Loans Company Limited","Human Resources Division","SLC9","Business Support Manager","38480","57446","Senior HR Manager","5","Human Resources","/data/slc/2015-03-31/Student-Loans-Company-31032015.xls","juniorPosts169"
"Department for Business, Innovation and Skills","Student Loans Company Limited","Human Resources Division","SLC9","Professional","29600","50105","HR Officer","2","Human Resources","/data/slc/2015-03-31/Student-Loans-Company-31032015.xls","juniorPosts170"
"Department for Business, Innovation and Skills","Student Loans Company Limited","ICR Operations Department","SLC6","Business Support 2","15572","19371","Operations Support Officer","3","Operational Delivery","/data/slc/2015-03-31/Student-Loans-Company-31032015.xls","juniorPosts171"
"Department for Business, Innovation and Skills","Student Loans Company Limited","ICR Operations Department","SLC6","Customer Support 2","15572","19371","Operations Support Officer","20","Operational Delivery","/data/slc/2015-03-31/Student-Loans-Company-31032015.xls","juniorPosts172"
"Department for Business, Innovation and Skills","Student Loans Company Limited","ICR Operations Department","SLC6","Customer Manager","38480","57446","Senior Operational Manager","1","Operational Delivery","/data/slc/2015-03-31/Student-Loans-Company-31032015.xls","juniorPosts173"
"Department for Business, Innovation and Skills","Student Loans Company Limited","ICR Operations Department","SLC6","Business Adviser","21400","38091","Operations Support Officer","1","Operational Delivery","/data/slc/2015-03-31/Student-Loans-Company-31032015.xls","juniorPosts174"
"Department for Business, Innovation and Skills","Student Loans Company Limited","ICR Operations Department","SLC6","Business Adviser","21400","38091","Technical Adviser","1","Information Technology","/data/slc/2015-03-31/Student-Loans-Company-31032015.xls","juniorPosts175"
"Department for Business, Innovation and Skills","Student Loans Company Limited","ICR Operations Department","SLC6","People Manager 1","21400","38091","Review Team Leader","3","Operational Delivery","/data/slc/2015-03-31/Student-Loans-Company-31032015.xls","juniorPosts176"
"Department for Business, Innovation and Skills","Student Loans Company Limited","ICT Business Performance & Control","SLC10","Business Adviser","21400","38091","Technical Adviser","2","Information Technology","/data/slc/2015-03-31/Student-Loans-Company-31032015.xls","juniorPosts177"
"Department for Business, Innovation and Skills","Student Loans Company Limited","ICT Business Performance & Control","SLC10","Professional","29600","50105","Finance Officer","1","Finance","/data/slc/2015-03-31/Student-Loans-Company-31032015.xls","juniorPosts178"
"Department for Business, Innovation and Skills","Student Loans Company Limited","ICT Business Performance & Control","SLC10","Professional","29600","50105","Finance Officer","1","Finance","/data/slc/2015-03-31/Student-Loans-Company-31032015.xls","juniorPosts179"
"Department for Business, Innovation and Skills","Student Loans Company Limited","ICT Business Performance & Control","SLC10","Business Support Manager","38480","57446","Senior Finance Manager","1","Finance","/data/slc/2015-03-31/Student-Loans-Company-31032015.xls","juniorPosts180"
"Department for Business, Innovation and Skills","Student Loans Company Limited","ICT Business Performance & Control","SLC10","G20","55100","99000","Senior Finance Manager","1","Information Technology","/data/slc/2015-03-31/Student-Loans-Company-31032015.xls","juniorPosts181"
"Department for Business, Innovation and Skills","Student Loans Company Limited","DTTS Directorate","SLC10","G20","55100","99000","Senior Information Manager","2","Information Technology","/data/slc/2015-03-31/Student-Loans-Company-31032015.xls","juniorPosts182"
"Department for Business, Innovation and Skills","Student Loans Company Limited","DTTS Directorate","SLC10","G20","55100","99000","Senior IT Manager","2","Information Technology","/data/slc/2015-03-31/Student-Loans-Company-31032015.xls","juniorPosts183"
"Department for Business, Innovation and Skills","Student Loans Company Limited","DTTS Directorate","SLC10","Business Adviser","21400","38091","Diary Manager","1","Information Technology","/data/slc/2015-03-31/Student-Loans-Company-31032015.xls","juniorPosts184"
"Department for Business, Innovation and Skills","Student Loans Company Limited","Infrastructure","SLC10","Technology Adviser","21400","38091","Analyst","3","Information Technology","/data/slc/2015-03-31/Student-Loans-Company-31032015.xls","juniorPosts185"
"Department for Business, Innovation and Skills","Student Loans Company Limited","Infrastructure","SLC10","Senior Manager","47303","67809","Senior IT Manager","1","Information Technology","/data/slc/2015-03-31/Student-Loans-Company-31032015.xls","juniorPosts186"
"Department for Business, Innovation and Skills","Student Loans Company Limited","Infrastructure","SLC10","Technology Adviser","21400","38091","Analyst","2","Information Technology","/data/slc/2015-03-31/Student-Loans-Company-31032015.xls","juniorPosts187"
"Department for Business, Innovation and Skills","Student Loans Company Limited","Infrastructure","SLC10","Technologist","29600","50105","Senior Analyst","2","Information Technology","/data/slc/2015-03-31/Student-Loans-Company-31032015.xls","juniorPosts188"
"Department for Business, Innovation and Skills","Student Loans Company Limited","Infrastructure","SLC10","Technologist","29600","50105","Senior Analyst","1","Information Technology","/data/slc/2015-03-31/Student-Loans-Company-31032015.xls","juniorPosts189"
"Department for Business, Innovation and Skills","Student Loans Company Limited","Infrastructure","SLC10","Technologist","29600","50105","Senior Analyst","2","Information Technology","/data/slc/2015-03-31/Student-Loans-Company-31032015.xls","juniorPosts190"
"Department for Business, Innovation and Skills","Student Loans Company Limited","Infrastructure","SLC10","Technology Support","19380","22252","IT Support Officer","1","Information Technology","/data/slc/2015-03-31/Student-Loans-Company-31032015.xls","juniorPosts191"
"Department for Business, Innovation and Skills","Student Loans Company Limited","Infrastructure","SLC10","Technology Adviser","21400","38091","IT Support Officer","7.6","Information Technology","/data/slc/2015-03-31/Student-Loans-Company-31032015.xls","juniorPosts192"
"Department for Business, Innovation and Skills","Student Loans Company Limited","Infrastructure","SLC10","Technology Manager","38480","57446","IT Manager","1","Information Technology","/data/slc/2015-03-31/Student-Loans-Company-31032015.xls","juniorPosts193"
"Department for Business, Innovation and Skills","Student Loans Company Limited","Infrastructure","SLC10","Technology Manager","38480","57446","IT Manager","1","Information Technology","/data/slc/2015-03-31/Student-Loans-Company-31032015.xls","juniorPosts194"
"Department for Business, Innovation and Skills","Student Loans Company Limited","Infrastructure","SLC10","Technologist","29600","50105","Senior Analyst","4","Information Technology","/data/slc/2015-03-31/Student-Loans-Company-31032015.xls","juniorPosts195"
"Department for Business, Innovation and Skills","Student Loans Company Limited","Infrastructure","SLC10","Technology Adviser","21400","38091","Analyst","6","Information Technology","/data/slc/2015-03-31/Student-Loans-Company-31032015.xls","juniorPosts196"
"Department for Business, Innovation and Skills","Student Loans Company Limited","Infrastructure","SLC10","Technology Adviser","21400","38091","Analyst","1","Information Technology","/data/slc/2015-03-31/Student-Loans-Company-31032015.xls","juniorPosts197"
"Department for Business, Innovation and Skills","Student Loans Company Limited","Infrastructure","SLC10","Technology Adviser","21400","38091","IT Support Officer","1","Information Technology","/data/slc/2015-03-31/Student-Loans-Company-31032015.xls","juniorPosts198"
"Department for Business, Innovation and Skills","Student Loans Company Limited","Infrastructure","SLC10","Technology Adviser","21400","38091","Analyst","1","Information Technology","/data/slc/2015-03-31/Student-Loans-Company-31032015.xls","juniorPosts199"
"Department for Business, Innovation and Skills","Student Loans Company Limited","Infrastructure","SLC10","Technology Adviser","21400","38091","Analyst","6","Information Technology","/data/slc/2015-03-31/Student-Loans-Company-31032015.xls","juniorPosts200"
"Department for Business, Innovation and Skills","Student Loans Company Limited","Infrastructure","SLC10","Technologist","29600","50105","IT Manager","1","Information Technology","/data/slc/2015-03-31/Student-Loans-Company-31032015.xls","juniorPosts201"
"Department for Business, Innovation and Skills","Student Loans Company Limited","Infrastructure","SLC10","Technology Adviser","21400","38091","Analyst","1","Information Technology","/data/slc/2015-03-31/Student-Loans-Company-31032015.xls","juniorPosts202"
"Department for Business, Innovation and Skills","Student Loans Company Limited","Infrastructure","SLC10","Technology Adviser","21400","38091","IT Support Officer","7","Information Technology","/data/slc/2015-03-31/Student-Loans-Company-31032015.xls","juniorPosts203"
"Department for Business, Innovation and Skills","Student Loans Company Limited","Infrastructure","SLC10","Technologist","29600","50105","IT Manager","1","Information Technology","/data/slc/2015-03-31/Student-Loans-Company-31032015.xls","juniorPosts204"
"Department for Business, Innovation and Skills","Student Loans Company Limited","Infrastructure","SLC10","Technology Adviser","21400","38091","Analyst","1","Information Technology","/data/slc/2015-03-31/Student-Loans-Company-31032015.xls","juniorPosts205"
"Department for Business, Innovation and Skills","Student Loans Company Limited","Infrastructure","SLC10","Technology Adviser","21400","38091","Analyst","2","Information Technology","/data/slc/2015-03-31/Student-Loans-Company-31032015.xls","juniorPosts206"
"Department for Business, Innovation and Skills","Student Loans Company Limited","Infrastructure","SLC10","Technologist","29600","50105","Senior Analyst","1","Information Technology","/data/slc/2015-03-31/Student-Loans-Company-31032015.xls","juniorPosts207"
"Department for Business, Innovation and Skills","Student Loans Company Limited","Internal Audit","SLC9","Professional","29600","50105","Internal Auditor","1","Internal Audit","/data/slc/2015-03-31/Student-Loans-Company-31032015.xls","juniorPosts208"
"Department for Business, Innovation and Skills","Student Loans Company Limited","Internal Audit","SLC9","Business Adviser","21400","38091","Internal Audit Support Officer","4","Internal Audit","/data/slc/2015-03-31/Student-Loans-Company-31032015.xls","juniorPosts209"
"Department for Business, Innovation and Skills","Student Loans Company Limited","Internal Audit","SLC9","Senior Manager","47303","67809","Senior Internal Auditor","1","Internal Audit","/data/slc/2015-03-31/Student-Loans-Company-31032015.xls","juniorPosts210"
"Department for Business, Innovation and Skills","Student Loans Company Limited","Internal Audit","SLC9","Business Adviser","21400","38091","Internal Auditor","1","Internal Audit","/data/slc/2015-03-31/Student-Loans-Company-31032015.xls","juniorPosts211"
"Department for Business, Innovation and Skills","Student Loans Company Limited","Internal Audit","SLC9","Professional","29600","50105","Senior Internal Auditor","3.2","Internal Audit","/data/slc/2015-03-31/Student-Loans-Company-31032015.xls","juniorPosts212"
"Department for Business, Innovation and Skills","Student Loans Company Limited","Communications Division","SLC9","Professional","29600","50105","Communications Support Officer","2","Communications","/data/slc/2015-03-31/Student-Loans-Company-31032015.xls","juniorPosts213"
"Department for Business, Innovation and Skills","Student Loans Company Limited","Communications Division","SLC9","Business Support Manager","38480","57446","Communications Manager","1","Communications","/data/slc/2015-03-31/Student-Loans-Company-31032015.xls","juniorPosts214"
"Department for Business, Innovation and Skills","Student Loans Company Limited","Internal Reporting","SLC9","Professional","29600","50105","Finance Officer","2","Finance","/data/slc/2015-03-31/Student-Loans-Company-31032015.xls","juniorPosts215"
"Department for Business, Innovation and Skills","Student Loans Company Limited","Internal Reporting","SLC9","Business Adviser","21400","38091","Finance Officer","3","Finance","/data/slc/2015-03-31/Student-Loans-Company-31032015.xls","juniorPosts216"
"Department for Business, Innovation and Skills","Student Loans Company Limited","Internal Reporting","SLC9","Business Support 2","15572","19371","Finance Support Officer","0.6","Finance","/data/slc/2015-03-31/Student-Loans-Company-31032015.xls","juniorPosts217"
"Department for Business, Innovation and Skills","Student Loans Company Limited","Internal Reporting","SLC9","Business Support Manager","38480","57446","Senior Finance Manager","1","Finance","/data/slc/2015-03-31/Student-Loans-Company-31032015.xls","juniorPosts218"
"Department for Business, Innovation and Skills","Student Loans Company Limited","Internal Reporting","SLC9","Business Adviser","21400","38091","Finance Officer","2.6","Finance","/data/slc/2015-03-31/Student-Loans-Company-31032015.xls","juniorPosts219"
"Department for Business, Innovation and Skills","Student Loans Company Limited","Internal Reporting","SLC9","Professional","29600","50105","Finance Officer","1","Finance","/data/slc/2015-03-31/Student-Loans-Company-31032015.xls","juniorPosts220"
"Department for Business, Innovation and Skills","Student Loans Company Limited","Legal & Compliance","SLC9","Business Adviser","21400","38091","Legal Support officer","1","Law","/data/slc/2015-03-31/Student-Loans-Company-31032015.xls","juniorPosts221"
"Department for Business, Innovation and Skills","Student Loans Company Limited","Legal & Compliance","SLC9","Business Adviser","21400","38091","Communications Support Officer","1","Communications","/data/slc/2015-03-31/Student-Loans-Company-31032015.xls","juniorPosts222"
"Department for Business, Innovation and Skills","Student Loans Company Limited","Legal & Compliance","SLC9","Senior Manager","47303","67809","Senior Legal Adviser","1","Law","/data/slc/2015-03-31/Student-Loans-Company-31032015.xls","juniorPosts223"
"Department for Business, Innovation and Skills","Student Loans Company Limited","Legal & Compliance","SLC9","Professional","29600","50105","Legal Adviser","1","Law","/data/slc/2015-03-31/Student-Loans-Company-31032015.xls","juniorPosts224"
"Department for Business, Innovation and Skills","Student Loans Company Limited","Marketing","SLC6","Business Support 2","15572","19371","Communications Support Officer","1","Communications","/data/slc/2015-03-31/Student-Loans-Company-31032015.xls","juniorPosts225"
"Department for Business, Innovation and Skills","Student Loans Company Limited","Marketing","SLC6","Professional","29600","50105","Communications Manager","1","Communications","/data/slc/2015-03-31/Student-Loans-Company-31032015.xls","juniorPosts226"
"Department for Business, Innovation and Skills","Student Loans Company Limited","Marketing","SLC6","Business Adviser","21400","38091","Office Manager","1","Communications","/data/slc/2015-03-31/Student-Loans-Company-31032015.xls","juniorPosts227"
"Department for Business, Innovation and Skills","Student Loans Company Limited","Marketing","SLC6","G20","55100","99000","Senior Communications Manager","1","Communications","/data/slc/2015-03-31/Student-Loans-Company-31032015.xls","juniorPosts228"
"Department for Business, Innovation and Skills","Student Loans Company Limited","Marketing","SLC6","Business Support Manager","38480","57446","Communications Manager","1","Communications","/data/slc/2015-03-31/Student-Loans-Company-31032015.xls","juniorPosts229"
"Department for Business, Innovation and Skills","Student Loans Company Limited","Marketing","SLC6","Business Adviser","21400","38091","Communications Support Officer","1","Communications","/data/slc/2015-03-31/Student-Loans-Company-31032015.xls","juniorPosts230"
"Department for Business, Innovation and Skills","Student Loans Company Limited","Marketing","SLC6","Technology Adviser","21400","38091","IT Support Officer","1","Information Technology","/data/slc/2015-03-31/Student-Loans-Company-31032015.xls","juniorPosts231"
"Department for Business, Innovation and Skills","Student Loans Company Limited","Marketing","SLC6","Professional","29600","50105","Communications Manager","1","Communications","/data/slc/2015-03-31/Student-Loans-Company-31032015.xls","juniorPosts232"
"Department for Business, Innovation and Skills","Student Loans Company Limited","Marketing","SLC6","Business Adviser","21400","38091","Communications Support Officer","4","Communications","/data/slc/2015-03-31/Student-Loans-Company-31032015.xls","juniorPosts233"
"Department for Business, Innovation and Skills","Student Loans Company Limited","Marketing","SLC6","Business Adviser","21400","38091","Communications Support Officer","1","Communications","/data/slc/2015-03-31/Student-Loans-Company-31032015.xls","juniorPosts234"
"Department for Business, Innovation and Skills","Student Loans Company Limited","Marketing","SLC6","Professional","29600","50105","Communications Manager","1","Communications","/data/slc/2015-03-31/Student-Loans-Company-31032015.xls","juniorPosts235"
"Department for Business, Innovation and Skills","Student Loans Company Limited","Marketing","SLC6","Business Adviser","21400","38091","Communications Support Officer","2.2","Communications","/data/slc/2015-03-31/Student-Loans-Company-31032015.xls","juniorPosts236"
"Department for Business, Innovation and Skills","Student Loans Company Limited","Marketing","SLC6","Business Support Manager","38480","57446","Communications Manager","1","Communications","/data/slc/2015-03-31/Student-Loans-Company-31032015.xls","juniorPosts237"
"Department for Business, Innovation and Skills","Student Loans Company Limited","Marketing","SLC6","Professional","29600","50105","Communications Support Officer","2","Communications","/data/slc/2015-03-31/Student-Loans-Company-31032015.xls","juniorPosts238"
"Department for Business, Innovation and Skills","Student Loans Company Limited","Marketing","SLC6","Business Adviser","21400","38091","Communications Support Officer","1","Communications","/data/slc/2015-03-31/Student-Loans-Company-31032015.xls","juniorPosts239"
"Department for Business, Innovation and Skills","Student Loans Company Limited","Marketing","SLC6","Professional","29600","50105","Communications Manager","12","Communications","/data/slc/2015-03-31/Student-Loans-Company-31032015.xls","juniorPosts240"
"Department for Business, Innovation and Skills","Student Loans Company Limited","Online Services","SLC6","Business Support 2","15572","19371","Communications Support Officer","1","Communications","/data/slc/2015-03-31/Student-Loans-Company-31032015.xls","juniorPosts241"
"Department for Business, Innovation and Skills","Student Loans Company Limited","Online Services","SLC6","Business Support 2","15572","19371","Communications Support Officer","1","Knowledge and Information Management (KIM)","/data/slc/2015-03-31/Student-Loans-Company-31032015.xls","juniorPosts242"
"Department for Business, Innovation and Skills","Student Loans Company Limited","Online Services","SLC6","Professional","29600","50105","Senior Analyst","4","Communications","/data/slc/2015-03-31/Student-Loans-Company-31032015.xls","juniorPosts243"
"Department for Business, Innovation and Skills","Student Loans Company Limited","Online Services","SLC6","Business Support Manager","38480","57446","Communications Manager","1","Communications","/data/slc/2015-03-31/Student-Loans-Company-31032015.xls","juniorPosts244"
"Department for Business, Innovation and Skills","Student Loans Company Limited","Online Services","SLC6","Business Support 2","15572","19371","IT Support Officer","3","Communications","/data/slc/2015-03-31/Student-Loans-Company-31032015.xls","juniorPosts245"
"Department for Business, Innovation and Skills","Student Loans Company Limited","Online Services","SLC6","Professional","29600","50105","Senior Analyst","1","Operational Delivery","/data/slc/2015-03-31/Student-Loans-Company-31032015.xls","juniorPosts246"
"Department for Business, Innovation and Skills","Student Loans Company Limited","Online Services","SLC6","Professional","29600","50105","Senior Analyst","1","Operational Delivery","/data/slc/2015-03-31/Student-Loans-Company-31032015.xls","juniorPosts247"
"Department for Business, Innovation and Skills","Student Loans Company Limited","Online Services","SLC6","Professional","29600","50105","Senior Analyst","1","Operational Delivery","/data/slc/2015-03-31/Student-Loans-Company-31032015.xls","juniorPosts248"
"Department for Business, Innovation and Skills","Student Loans Company Limited","Operations Directorate","SLC6","Business Support Manager","38480","57446","Business Manager","1","Operational Delivery","/data/slc/2015-03-31/Student-Loans-Company-31032015.xls","juniorPosts249"
"Department for Business, Innovation and Skills","Student Loans Company Limited","Operations Directorate","SLC6","Business Support Manager","38480","57446","Business Manager","1","Operational Delivery","/data/slc/2015-03-31/Student-Loans-Company-31032015.xls","juniorPosts250"
"Department for Business, Innovation and Skills","Student Loans Company Limited","Operations Directorate","SLC6","Business Adviser","21400","38091","Executive Assistant","1","Operational Delivery","/data/slc/2015-03-31/Student-Loans-Company-31032015.xls","juniorPosts251"
"Department for Business, Innovation and Skills","Student Loans Company Limited","Operations Directorate","SLC6","G20","55100","99000","Senior Operational Manager","1","Operational Delivery","/data/slc/2015-03-31/Student-Loans-Company-31032015.xls","juniorPosts252"
"Department for Business, Innovation and Skills","Student Loans Company Limited","Operations Directorate","SLC6","G20","55100","99000","Senior Operational Manager","1","Operational Delivery","/data/slc/2015-03-31/Student-Loans-Company-31032015.xls","juniorPosts253"
"Department for Business, Innovation and Skills","Student Loans Company Limited","Operations Directorate","SLC6","Senior Manager","47303","67809","Business Manager","1","Operational Delivery","/data/slc/2015-03-31/Student-Loans-Company-31032015.xls","juniorPosts254"
"Department for Business, Innovation and Skills","Student Loans Company Limited","Operations Services","SLC6","Customer Support 1","14918","18458","Operations Support Officer","3","Operational Delivery","/data/slc/2015-03-31/Student-Loans-Company-31032015.xls","juniorPosts255"
