"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C1","36004","44711","Government Quality Assurance","38.64","Programme and Project Management (PPM)","/data/mod/2014-03-31/20140609-DES_Apr_14_organogram_FINAL_v1.xls","juniorPosts121"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","C2","29551","36696","Estate Advice","29.8","Property and asset management","/data/mod/2014-03-31/20140603-DIO-Data-Organogram-Apr-2014-U.xls","juniorPosts121"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","OR7-8","34039","44315","Engineering and Science","1","Military","/data/mod/2014-03-31/20140620-HOCS-Consolidated-April-14-FINAL.xls","juniorPosts121"
"Ministry of Defence","Ministry of Defence","Army","1167535","C2","29551","36696","External Communications","4","Communications","/data/mod/2014-03-31/20140618-Army_Data_Organogram_Apr2014_Final.xls","juniorPosts121"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","C2","29551","36696","Naval Architecture","2","Science and Engineering","/data/mod/2014-03-31/20140714-Navy-Cmd-Data-Organogram-Apr-14-U.xls","juniorPosts121"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","D","23661","29383","Administrative Support","41.38","Operational Delivery","/data/mod/2014-03-31/20140625-Air-Govt-Data-Oranogram-Apr14.xls","juniorPosts122"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C1","36004","44711","Information Assurance","4","Knowledge and Information Management (KIM)","/data/mod/2014-03-31/20140609-DES_Apr_14_organogram_FINAL_v1.xls","juniorPosts122"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","C2","29551","36696","Estate Planning","1.43","Property and asset management","/data/mod/2014-03-31/20140603-DIO-Data-Organogram-Apr-2014-U.xls","juniorPosts122"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","OR7-8","34039","44315","Engineering and Science","10","Military","/data/mod/2014-03-31/20140620-HOCS-Consolidated-April-14-FINAL.xls","juniorPosts122"
"Ministry of Defence","Ministry of Defence","Army","1167535","C2","29551","36696","Information Technology","55.81","Information Technology","/data/mod/2014-03-31/20140618-Army_Data_Organogram_Apr2014_Final.xls","juniorPosts122"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","C2","29551","36696","Nuclear Propulsion","42.4","Science and Engineering","/data/mod/2014-03-31/20140714-Navy-Cmd-Data-Organogram-Apr-14-U.xls","juniorPosts122"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","D","23661","29383","AeroEng(Aero/Struct/Mech)","4.4","Science and Engineering","/data/mod/2014-03-31/20140625-Air-Govt-Data-Oranogram-Apr14.xls","juniorPosts123"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C1","36004","44711","Information Technology","28.75","Information Technology","/data/mod/2014-03-31/20140609-DES_Apr_14_organogram_FINAL_v1.xls","juniorPosts123"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","C2","29551","36696","Estate Surveying","35.32","Property and asset management","/data/mod/2014-03-31/20140603-DIO-Data-Organogram-Apr-2014-U.xls","juniorPosts123"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","OR7-8","34039","44315","Engineering and Science","1","Science and Engineering","/data/mod/2014-03-31/20140620-HOCS-Consolidated-April-14-FINAL.xls","juniorPosts123"
"Ministry of Defence","Ministry of Defence","Army","1167535","C2","29551","36696","Inventory Management","4","Operational Delivery","/data/mod/2014-03-31/20140618-Army_Data_Organogram_Apr2014_Final.xls","juniorPosts123"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","C2","29551","36696","Nuclear Weapons","2","Science and Engineering","/data/mod/2014-03-31/20140714-Navy-Cmd-Data-Organogram-Apr-14-U.xls","juniorPosts123"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","D","23661","29383","AeroEng(Electronics/Avionics)","2","Science and Engineering","/data/mod/2014-03-31/20140625-Air-Govt-Data-Oranogram-Apr14.xls","juniorPosts124"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C1","36004","44711","Internal Communications","6","Communications","/data/mod/2014-03-31/20140609-DES_Apr_14_organogram_FINAL_v1.xls","juniorPosts124"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","C2","29551","36696","Estates Management","133.12","Property and asset management","/data/mod/2014-03-31/20140603-DIO-Data-Organogram-Apr-2014-U.xls","juniorPosts124"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","OR7-8","34039","44315","Engineering and Science","2","Science and Engineering","/data/mod/2014-03-31/20140620-HOCS-Consolidated-April-14-FINAL.xls","juniorPosts124"
"Ministry of Defence","Ministry of Defence","Army","1167535","C2","29551","36696","IT SECURITY","1","Information Technology","/data/mod/2014-03-31/20140618-Army_Data_Organogram_Apr2014_Final.xls","juniorPosts124"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","C2","29551","36696","Obsolete Security","1","Operational Delivery","/data/mod/2014-03-31/20140714-Navy-Cmd-Data-Organogram-Apr-14-U.xls","juniorPosts124"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","D","23661","29383","Audit and Assurance","0.81","Internal Audit","/data/mod/2014-03-31/20140625-Air-Govt-Data-Oranogram-Apr14.xls","juniorPosts125"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C1","36004","44711","Inventory Management","67.7","Operational Delivery","/data/mod/2014-03-31/20140609-DES_Apr_14_organogram_FINAL_v1.xls","juniorPosts125"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","C2","29551","36696","External Communications","1","Communications","/data/mod/2014-03-31/20140603-DIO-Data-Organogram-Apr-2014-U.xls","juniorPosts125"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","OR7-8","34039","44315","Programme Manager","1","Military","/data/mod/2014-03-31/20140620-HOCS-Consolidated-April-14-FINAL.xls","juniorPosts125"
"Ministry of Defence","Ministry of Defence","Army","1167535","C2","29551","36696","Knowledge Info Management","15","Knowledge and Information Management (KIM)","/data/mod/2014-03-31/20140618-Army_Data_Organogram_Apr2014_Final.xls","juniorPosts125"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","C2","29551","36696","Occupational Psychology","1","Psychology","/data/mod/2014-03-31/20140714-Navy-Cmd-Data-Organogram-Apr-14-U.xls","juniorPosts125"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","D","23661","29383","Business Continuity","1","Operational Delivery","/data/mod/2014-03-31/20140625-Air-Govt-Data-Oranogram-Apr14.xls","juniorPosts126"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C1","36004","44711","Investigative Accounting","43.86","Finance","/data/mod/2014-03-31/20140609-DES_Apr_14_organogram_FINAL_v1.xls","juniorPosts126"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","C2","29551","36696","Forestry","3","Property and asset management","/data/mod/2014-03-31/20140603-DIO-Data-Organogram-Apr-2014-U.xls","juniorPosts126"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","OR7-8","34039","44315","Safety Management","2","Military","/data/mod/2014-03-31/20140620-HOCS-Consolidated-April-14-FINAL.xls","juniorPosts126"
"Ministry of Defence","Ministry of Defence","Army","1167535","C2","29551","36696","Legal","4","Law","/data/mod/2014-03-31/20140618-Army_Data_Organogram_Apr2014_Final.xls","juniorPosts126"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","C2","29551","36696","Operational Analysis","5.81","Science and Engineering","/data/mod/2014-03-31/20140714-Navy-Cmd-Data-Organogram-Apr-14-U.xls","juniorPosts126"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","D","23661","29383","Business Management","44.81","Operational Delivery","/data/mod/2014-03-31/20140625-Air-Govt-Data-Oranogram-Apr14.xls","juniorPosts127"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C1","36004","44711","Knowledge Info Management","21.81","Knowledge and Information Management (KIM)","/data/mod/2014-03-31/20140609-DES_Apr_14_organogram_FINAL_v1.xls","juniorPosts127"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","C2","29551","36696","Geospatial Analyst","4","Operational Delivery","/data/mod/2014-03-31/20140603-DIO-Data-Organogram-Apr-2014-U.xls","juniorPosts127"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","OR9","39548","47902","Engineering and Science","2","Military","/data/mod/2014-03-31/20140620-HOCS-Consolidated-April-14-FINAL.xls","juniorPosts127"
"Ministry of Defence","Ministry of Defence","Army","1167535","C2","29551","36696","Knowledge & Information Management Manager","6","Knowledge and Information Management (KIM)","/data/mod/2014-03-31/20140618-Army_Data_Organogram_Apr2014_Final.xls","juniorPosts127"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","C2","29551","36696","Performance Management","2","Internal Audit","/data/mod/2014-03-31/20140714-Navy-Cmd-Data-Organogram-Apr-14-U.xls","juniorPosts127"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","D","23661","29383","Civilian HR Service Provider","1","Human Resources","/data/mod/2014-03-31/20140625-Air-Govt-Data-Oranogram-Apr14.xls","juniorPosts128"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C1","36004","44711","Land Sys Eng(Elect/Electronic)","1","Science and Engineering","/data/mod/2014-03-31/20140609-DES_Apr_14_organogram_FINAL_v1.xls","juniorPosts128"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","C2","29551","36696","Housing Service Delivery","40.36","Property and asset management","/data/mod/2014-03-31/20140603-DIO-Data-Organogram-Apr-2014-U.xls","juniorPosts128"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","OR9","39548","47902","Engineering and Science","2","Science and Engineering","/data/mod/2014-03-31/20140620-HOCS-Consolidated-April-14-FINAL.xls","juniorPosts128"
"Ministry of Defence","Ministry of Defence","Army","1167535","C2","29551","36696","Logistics Management","1","Operational Delivery","/data/mod/2014-03-31/20140618-Army_Data_Organogram_Apr2014_Final.xls","juniorPosts128"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","C2","29551","36696","Policy Advisor","1","Policy","/data/mod/2014-03-31/20140714-Navy-Cmd-Data-Organogram-Apr-14-U.xls","juniorPosts128"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","D","23661","29383","Civilian Training","1","Operational Delivery","/data/mod/2014-03-31/20140625-Air-Govt-Data-Oranogram-Apr14.xls","juniorPosts129"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C1","36004","44711","Land Sys Eng(Struct/Mech)","9","Science and Engineering","/data/mod/2014-03-31/20140609-DES_Apr_14_organogram_FINAL_v1.xls","juniorPosts129"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","C2","29551","36696","Information Technology","6.35","Information Technology","/data/mod/2014-03-31/20140603-DIO-Data-Organogram-Apr-2014-U.xls","juniorPosts129"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","OR9","39548","47902","Safety Management","2","Military","/data/mod/2014-03-31/20140620-HOCS-Consolidated-April-14-FINAL.xls","juniorPosts129"
"Ministry of Defence","Ministry of Defence","Army","1167535","C2","29551","36696","Museum","9","Knowledge and Information Management (KIM)","/data/mod/2014-03-31/20140618-Army_Data_Organogram_Apr2014_Final.xls","juniorPosts129"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","C2","29551","36696","Port Operations","3","Operational Delivery","/data/mod/2014-03-31/20140714-Navy-Cmd-Data-Organogram-Apr-14-U.xls","juniorPosts129"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","D","23661","29383","Commercial Analysis","1","Procurement","/data/mod/2014-03-31/20140625-Air-Govt-Data-Oranogram-Apr14.xls","juniorPosts130"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C1","36004","44711","Land Systems Eng (Weapons)","3","Science and Engineering","/data/mod/2014-03-31/20140609-DES_Apr_14_organogram_FINAL_v1.xls","juniorPosts130"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","C2","29551","36696","Internal Communications","1","Communications","/data/mod/2014-03-31/20140603-DIO-Data-Organogram-Apr-2014-U.xls","juniorPosts130"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","OR9","39548","47902","Safety Management","1","Military","/data/mod/2014-03-31/20140620-HOCS-Consolidated-April-14-FINAL.xls","juniorPosts130"
"Ministry of Defence","Ministry of Defence","Army","1167535","C2","29551","36696","Obsolete Security","6","Operational Delivery","/data/mod/2014-03-31/20140618-Army_Data_Organogram_Apr2014_Final.xls","juniorPosts130"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","C2","29551","36696","Programme Management","4","Programme and Project Management (PPM)","/data/mod/2014-03-31/20140714-Navy-Cmd-Data-Organogram-Apr-14-U.xls","juniorPosts130"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","D","23661","29383","Communication Planning","1","Communications","/data/mod/2014-03-31/20140625-Air-Govt-Data-Oranogram-Apr14.xls","juniorPosts131"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C1","36004","44711","Marine Engineering","63.97","Science and Engineering","/data/mod/2014-03-31/20140609-DES_Apr_14_organogram_FINAL_v1.xls","juniorPosts131"
"Ministry of Defence","Ministry of Defence","Defence Infrastructure Organisation","26677","C2","29551","36696","Knowledge Info Management","11.91","Knowledge and Information Management (KIM)","/data/mod/2014-03-31/20140603-DIO-Data-Organogram-Apr-2014-U.xls","juniorPosts131"
