"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Department for Environment, Food and Rural Affairs","Environment Agency","Midlands - West","MD_EMW1000v2","AS4","24287","31591","Crime Officer","3","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1283"
"Department for Environment, Food and Rural Affairs","Environment Agency","Midlands - West","MD_EMW1000v2","AS4","24287","31591","Engineer","2","Science & Engineering","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1284"
"Department for Environment, Food and Rural Affairs","Environment Agency","Midlands - West","MD_EMW1000v2","AS4","24287","31591","Environmental Monitoring Officer","11.1","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1285"
"Department for Environment, Food and Rural Affairs","Environment Agency","Midlands - West","MD_EMW1000v2","AS4","24287","31591","Flood Risk Officer","13.8","Science & Engineering","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1286"
"Department for Environment, Food and Rural Affairs","Environment Agency","Midlands - West","MD_EMW1000v2","AS4","24287","31591","Operations Delivery Officer","3","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1287"
"Department for Environment, Food and Rural Affairs","Environment Agency","Midlands - West","MD_EMW1000v2","AS4","24287","31591","Planning Officer","8.3","Planning","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1288"
"Department for Environment, Food and Rural Affairs","Environment Agency","Midlands - West","MD_EMW1000v2","AS4","24287","31591","Pollution Prevention Officer","3","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1289"
"Department for Environment, Food and Rural Affairs","Environment Agency","Midlands - West","MD_EMW1000v2","AS4","24287","31591","Technical Officer","13","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1290"
"Department for Environment, Food and Rural Affairs","Environment Agency","Midlands - West","MD_EMW1000v2","AS4","24287","31591","Technical Support Officer","7","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1291"
"Department for Environment, Food and Rural Affairs","Environment Agency","Midlands - West","MD_EMW1000v2","AS5","30723","40064","Business Planning Officer","1","Planning","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1292"
"Department for Environment, Food and Rural Affairs","Environment Agency","Midlands - West","MD_EMW1000v2","AS5","30723","40064","Environmental Monitoring Officer","1","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1293"
"Department for Environment, Food and Rural Affairs","Environment Agency","Midlands - West","MD_EMW1000v2","AS5","30723","40064","Field Officer","2","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1294"
"Department for Environment, Food and Rural Affairs","Environment Agency","Midlands - West","MD_EMW1000v2","AS5","30723","40064","Flood Risk Team Leader","4","Science & Engineering","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1295"
"Department for Environment, Food and Rural Affairs","Environment Agency","Midlands - West","MD_EMW1000v2","AS5","30723","40064","Flood Risk Technical Specialist","1","Science & Engineering","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1296"
"Department for Environment, Food and Rural Affairs","Environment Agency","Midlands - West","MD_EMW1000v2","AS5","30723","40064","Planning Officer","3","Planning","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1297"
"Department for Environment, Food and Rural Affairs","Environment Agency","Midlands - West","MD_EMW1000v2","AS5","30723","40064","Pollution Prevention Officer","4","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1298"
"Department for Environment, Food and Rural Affairs","Environment Agency","Midlands - West","MD_EMW1000v2","AS5","30723","40064","Senior Environment Officer","5","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1299"
"Department for Environment, Food and Rural Affairs","Environment Agency","Midlands - West","MD_EMW1000v2","AS5","30723","40064","Team Leader","22.8","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1300"
"Department for Environment, Food and Rural Affairs","Environment Agency","Midlands - West","MD_EMW1000v2","AS5","30723","40064","Technical Specialist","18","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1301"
"Department for Environment, Food and Rural Affairs","Environment Agency","Midlands - West","MD_EMW1000v2","AS5","30723","40064","Technical Support Team Leader","2","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1302"
"Department for Environment, Food and Rural Affairs","Environment Agency","Midlands - West","MD_EMW1000v2","AS6","39178","51888","Operational manager","1","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1303"
"Department for Environment, Food and Rural Affairs","Environment Agency","Midlands - West","MD_EMW1000v2","AS6","39178","51888","Team Leader","1","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1304"
"Department for Environment, Food and Rural Affairs","Environment Agency","Midlands - West","MD_EMW1000v2","AS6","39178","51888","Technical Specialist","1","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1305"
"Department for Environment, Food and Rural Affairs","Environment Agency","Midlands - West","MD_EMW1000v2","AS7","49168","64797","Flood Risk Manager","1","Science & Engineering","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1306"
"Department for Environment, Food and Rural Affairs","Environment Agency","Midlands - West","MD_EMW1000v2","AS7","49168","64797","Operational manager","4","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1307"
"Department for Environment, Food and Rural Affairs","Environment Agency","Midlands - West","MD_EMW1000v2","Field","15552","21865","Operations Delivery Officer","86","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1308"
"Department for Environment, Food and Rural Affairs","Environment Agency","Midlands - West","MD_EMW1000v2","NS","ns","ns","Environment Officer","1","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1309"
"Department for Environment, Food and Rural Affairs","Environment Agency","Midlands - West","MD_EMW1000v2","NS","ns","ns","Flood Risk Support Officer","4","Science & Engineering","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1310"
"Department for Environment, Food and Rural Affairs","Environment Agency","North East - North East Area","NE_XMT03","AS2","15975","20525","Business Support Officer","2","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1311"
"Department for Environment, Food and Rural Affairs","Environment Agency","North East - North East Area","NE_XMT03","AS2","15975","20525","Contractor","1","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1312"
"Department for Environment, Food and Rural Affairs","Environment Agency","North East - North East Area","NE_XMT03","AS2","15975","20525","diary manager","2","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1313"
"Department for Environment, Food and Rural Affairs","Environment Agency","North East - North East Area","NE_XMT03","AS2","15975","20525","Environment Support Officer","1","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1314"
"Department for Environment, Food and Rural Affairs","Environment Agency","North East - North East Area","NE_XMT03","AS2","15975","20525","Environmental Monitoring Support Officer","13.5","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1315"
"Department for Environment, Food and Rural Affairs","Environment Agency","North East - North East Area","NE_XMT03","AS3","19850","25391","Communications Officer","2","Communications","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1316"
"Department for Environment, Food and Rural Affairs","Environment Agency","North East - North East Area","NE_XMT03","AS3","19850","25391","Crime Officer","7","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1317"
"Department for Environment, Food and Rural Affairs","Environment Agency","North East - North East Area","NE_XMT03","AS3","19850","25391","diary manager","1","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1318"
"Department for Environment, Food and Rural Affairs","Environment Agency","North East - North East Area","NE_XMT03","AS3","19850","25391","Environment Officer","32.1","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1319"
"Department for Environment, Food and Rural Affairs","Environment Agency","North East - North East Area","NE_XMT03","AS3","19850","25391","Environmental Monitoring Officer","30.9","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1320"
"Department for Environment, Food and Rural Affairs","Environment Agency","North East - North East Area","NE_XMT03","AS3","19850","25391","Flood Risk Officer","9","Science & Engineering","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1321"
"Department for Environment, Food and Rural Affairs","Environment Agency","North East - North East Area","NE_XMT03","AS3","19850","25391","Planning Officer","1.9","Planning","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1322"
"Department for Environment, Food and Rural Affairs","Environment Agency","North East - North East Area","NE_XMT03","AS3","19850","25391","Technical Officer","1","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts1323"
