"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","D","24028","29383","Configuration Management","1","planning","/data/mod/2014-09-30/JFCSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts237"
"Ministry of Defence","Ministry of Defence","Army","1167535","D","24028","29383","General Practice Dental","1","Medicine","/data/mod/2014-09-30/ArmySalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts237"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","D","24028","29383","Technical [Trades]","4","Science and Engineering","/data/mod/2014-09-30/NavySalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts237"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","Skill Zone 2","16482","18010","Driving","41.6","Operational Delivery","/data/mod/2014-09-30/AirSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts238"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2","29258","36333","Secretariat & Private Office","19","Operational Delivery","/data/mod/2014-09-30/DESSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts238"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00109715","OR9","38600","46753","AeroEng (Aero/Struct) Mech)","2","Military","/data/mod/2014-09-30/HOCSSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts238"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","D","24028","29383","Customs & Immigratigration (MDP)","6","Operational Delivery","/data/mod/2014-09-30/JFCSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts238"
"Ministry of Defence","Ministry of Defence","Army","1167535","D","24028","29383","Geospatial Analyst","1","Operational Delivery","/data/mod/2014-09-30/ArmySalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts238"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","D","24028","29383","Through Life Support","6.8","Operational Delivery","/data/mod/2014-09-30/NavySalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts238"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","Skill Zone 1","15468","16647","Range Management","8.8","Property and asset management","/data/mod/2014-09-30/AirSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts239"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2","29258","36333","Security Advice","8","Operational Delivery","/data/mod/2014-09-30/DESSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts239"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00109715","OF3","47760","57200","AeroEng (Aero/Struct) Mech)","1","Military","/data/mod/2014-09-30/HOCSSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts239"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","D","24028","29383","Decision Support","63.18","Finance","/data/mod/2014-09-30/JFCSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts239"
"Ministry of Defence","Ministry of Defence","Army","1167535","D","24028","29383","Human Resources","1","Human Resources","/data/mod/2014-09-30/ArmySalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts239"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","D","24028","29383","Training Support","18.75","Operational Delivery","/data/mod/2014-09-30/NavySalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts239"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","Skill Zone 3","18480","22372","Range Management","1","Operational Delivery","/data/mod/2014-09-30/AirSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts240"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2","29258","36333","Security Audit","3","Operational Delivery","/data/mod/2014-09-30/DESSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts240"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00109715","OF4","67032","77617","Project Management","3","Military","/data/mod/2014-09-30/HOCSSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts240"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","D","24028","29383","Design and Imagery","6","Communications","/data/mod/2014-09-30/JFCSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts240"
"Ministry of Defence","Ministry of Defence","Army","1167535","D","24028","29383","Information Assurance","2","Knowledge and Information Management (KIM)","/data/mod/2014-09-30/ArmySalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts240"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","D","24028","29383","Transport & Movement","7.54","Operational Delivery","/data/mod/2014-09-30/NavySalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts240"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","Skill Zone 3","18480","22372","Storekeeping/WarehouseOps","31.7","Operational Delivery","/data/mod/2014-09-30/AirSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts241"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2","29258","36333","Security Management","1","Operational Delivery","/data/mod/2014-09-30/DESSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts241"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00109715","OR4","26405","33182","Driver","1","Military","/data/mod/2014-09-30/HOCSSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts241"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","D","24028","29383","Direct Military Support","2.91","Operational Delivery","/data/mod/2014-09-30/JFCSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts241"
"Ministry of Defence","Ministry of Defence","Army","1167535","D","24028","29383","Information Technology","126.61","Information Technology","/data/mod/2014-09-30/ArmySalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts241"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","D","24028","29383","WOME Safety","3","Science and Engineering","/data/mod/2014-09-30/NavySalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts241"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","Skill Zone 3","18480","22372","Technical [Trades]","115.1","Science and Engineering","/data/mod/2014-09-30/AirSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts242"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2","29258","36333","Security Support","1","Operational Delivery","/data/mod/2014-09-30/DESSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts242"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00109715","B2","49161","60130","AeroEng (Aero/Struct) Mech)","1","Science and Engineering","/data/mod/2014-09-30/HOCSSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts242"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","D","24028","29383","E-Communcations","3.81","Communications","/data/mod/2014-09-30/JFCSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts242"
"Ministry of Defence","Ministry of Defence","Army","1167535","D","24028","29383","Internal Communications","3","Communications","/data/mod/2014-09-30/ArmySalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts242"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","D MSF","24024","29383","Administrative Support","1","Operational Delivery","/data/mod/2014-09-30/NavySalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts242"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","Skill Zone 1","15468","16647","Technical [Trades]","4.8","Science and Engineering","/data/mod/2014-09-30/AirSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts243"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2","29258","36333","Senior Ownership","1","Internal Audit","/data/mod/2014-09-30/DESSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts243"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00109715","B2","49161","60130","Project Management","1","Programme and Project Management (PPM)","/data/mod/2014-09-30/HOCSSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts243"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","D","24028","29383","Engineering - CIS","38","Science and Engineering","/data/mod/2014-09-30/JFCSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts243"
"Ministry of Defence","Ministry of Defence","Army","1167535","D","24028","29383","Inventory Management","8.81","Operational Delivery","/data/mod/2014-09-30/ArmySalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts243"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","D MSF","24024","29383","Business Management","2","Operational Delivery","/data/mod/2014-09-30/NavySalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts243"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","Skill Zone 3","18480","22372","Transport & Movement","4","Operational Delivery","/data/mod/2014-09-30/AirSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts244"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2","29258","36333","Service HR Expert","2","Human Resources","/data/mod/2014-09-30/DESSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts244"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00109715","C1","36562","44711","AeroEng (Aero/Struct) Mech)","8","Science and Engineering","/data/mod/2014-09-30/HOCSSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts244"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","D","24028","29383","Estate Advice","1","Property and asset management","/data/mod/2014-09-30/JFCSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts244"
"Ministry of Defence","Ministry of Defence","Army","1167535","D","24028","29383","Knowledge Info Management","36.25","Knowledge and Information Management (KIM)","/data/mod/2014-09-30/ArmySalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts244"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","D MSF","24024","29383","Direct Military Support","5","Operational Delivery","/data/mod/2014-09-30/NavySalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts244"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","Skill Zone 3","18480","22372","WOME Production","9","Science and Engineering","/data/mod/2014-09-30/AirSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts245"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2","29258","36333","Service HR Service Provider","1","Human Resources","/data/mod/2014-09-30/DESSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts245"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00109715","C1","36562","44711","Project Management","1","Programme and Project Management (PPM)","/data/mod/2014-09-30/HOCSSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts245"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","D","24028","29383","Estate Planning","1","Property and asset management","/data/mod/2014-09-30/JFCSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts245"
"Ministry of Defence","Ministry of Defence","Army","1167535","D","24028","29383","Legal","1","Law","/data/mod/2014-09-30/ArmySalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts245"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","D MSF","24024","29383","Legal","1","Law","/data/mod/2014-09-30/NavySalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts245"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","Skill Zone 2","16482","18010","Community Service","1","Operational Delivery","/data/mod/2014-09-30/AirSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts246"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2","29258","36333","Site Estate","1","Property and asset management","/data/mod/2014-09-30/DESSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts246"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00109715","C1","36562","44711","Safety Management","1","Science and Engineering","/data/mod/2014-09-30/HOCSSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts246"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","D","24028","29383","Fire Service","19","Operational Delivery","/data/mod/2014-09-30/JFCSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts246"
"Ministry of Defence","Ministry of Defence","Army","1167535","D","24028","29383","Librarian","1","Knowledge and Information Management (KIM)","/data/mod/2014-09-30/ArmySalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts246"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","D MSF","24024","29383","Obsolete Security","5","Operational Delivery","/data/mod/2014-09-30/NavySalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts246"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","Skill Zone 2","16482","18010","Logistics [Trades]","3","Operational Delivery","/data/mod/2014-09-30/AirSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts247"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2","29258","36333","Statistical Analysis","0.67","Statisticians","/data/mod/2014-09-30/DESSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts247"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00109715","C2","29258","36333","AeroEng (Aero/Struct) Mech)","6","Science and Engineering","/data/mod/2014-09-30/HOCSSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts247"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","D","24028","29383","General Practice Dental","1","Medicine","/data/mod/2014-09-30/JFCSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts247"
"Ministry of Defence","Ministry of Defence","Army","1167535","D","24028","29383","Logistics [Trades]","1","Operational Delivery","/data/mod/2014-09-30/ArmySalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts247"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","D MSF","24024","29383","Security Management","5","Operational Delivery","/data/mod/2014-09-30/NavySalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts247"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","Skill Zone 2","16482","18010","Material Accounting","1","Operational Delivery","/data/mod/2014-09-30/AirSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts248"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","C2","29258","36333","Storekeeping/WarehouseOps","11","Operational Delivery","/data/mod/2014-09-30/DESSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts248"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00109715","C2","29258","36333","AeroEng(Electronics/Avionics)","2","Science and Engineering","/data/mod/2014-09-30/HOCSSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts248"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","D","24028","29383","Geospatial Analyst","161.43","Operational Delivery","/data/mod/2014-09-30/JFCSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts248"
"Ministry of Defence","Ministry of Defence","Army","1167535","D","24028","29383","Logistics Management","1","Operational Delivery","/data/mod/2014-09-30/ArmySalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts248"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","D MSF","24024","29383","Service HR Service Provider","1","Human Resources","/data/mod/2014-09-30/NavySalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts248"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","Skill Zone 2","16482","18010","Range Management","2","Property and asset management","/data/mod/2014-09-30/AirSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts249"
