"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Ministry of Justice","Ministry of Justice","Justice Policy Group","116","FastStreamer","27000","43400","Social Researcher","4","Social Research","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts587"
"Ministry of Justice","Ministry of Justice","Justice Policy Group","116","FastStreamer","27000","43400","Statistician","3","statisticians","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts588"
"Ministry of Justice","Ministry of Justice","Justice Policy Group","117","Band A","42034","67969","Senior Legal Adviser","1","Law","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts589"
"Ministry of Justice","Ministry of Justice","Justice Policy Group","117","Band A","42034","67969","senior policy adviser","9","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts590"
"Ministry of Justice","Ministry of Justice","Justice Policy Group","117","Band B","29634","44964","senior policy adviser","6.61","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts591"
"Ministry of Justice","Ministry of Justice","Justice Policy Group","117","Band D","17513","28000","policy adviser","5.76","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts592"
"Ministry of Justice","Ministry of Justice","Justice Policy Group","117","Band E","15935","22250","Policy Support Officer","1.69","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts593"
"Ministry of Justice","Ministry of Justice","Justice Policy Group","117","FastStreamer","27000","43400","policy adviser","1","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts594"
"Ministry of Justice","Ministry of Justice","Justice Policy Group","118","Band A","42034","67969","Senior Legal Adviser","0.8","Law","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts595"
"Ministry of Justice","Ministry of Justice","Justice Policy Group","118","Band A","42034","67969","senior policy adviser","8","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts596"
"Ministry of Justice","Ministry of Justice","Justice Policy Group","118","Band B","29634","44964","senior policy adviser","4","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts597"
"Ministry of Justice","Ministry of Justice","Justice Policy Group","118","Band C","21096","36061","policy adviser","0.83","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts598"
"Ministry of Justice","Ministry of Justice","Justice Policy Group","118","Band D","17513","28000","policy adviser","3","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts599"
"Ministry of Justice","Ministry of Justice","Justice Policy Group","118","Band E","15935","22250","Policy Support Officer","1","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts600"
"Ministry of Justice","Ministry of Justice","Justice Policy Group","118","FastStreamer","27000","43400","policy adviser","1","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts601"
"Ministry of Justice","Ministry of Justice","Justice Policy Group","119","Band A","42034","67969","senior policy adviser","5.9","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts602"
"Ministry of Justice","Ministry of Justice","Justice Policy Group","119","Band B","29634","44964","senior policy adviser","4","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts603"
"Ministry of Justice","Ministry of Justice","Justice Policy Group","119","Band C","21096","36061","policy adviser","5","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts604"
"Ministry of Justice","Ministry of Justice","Justice Policy Group","119","Band D","17513","28000","policy adviser","3","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts605"
"Ministry of Justice","Ministry of Justice","Justice Policy Group","120","Band A","42034","67969","senior policy adviser","5.8","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts606"
"Ministry of Justice","Ministry of Justice","Justice Policy Group","120","Band B","29634","44964","senior policy adviser","2","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts607"
"Ministry of Justice","Ministry of Justice","Justice Policy Group","120","Band D","17513","28000","policy adviser","2","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts608"
"Ministry of Justice","Ministry of Justice","Justice Policy Group","120","Band E","15935","22250","Policy Support Officer","1","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts609"
"Ministry of Justice","Ministry of Justice","Justice Policy Group","120","FastStreamer","27000","43400","policy adviser","1","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts610"
"Ministry of Justice","Ministry of Justice","Justice Policy Group","125","Band A","42034","67969","Senior Legal Adviser","1","Law","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts611"
"Ministry of Justice","Ministry of Justice","Justice Policy Group","125","Band A","42034","67969","senior policy adviser","33.43","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts612"
"Ministry of Justice","Ministry of Justice","Justice Policy Group","125","Band B","29634","44964","senior policy adviser","47.07","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts613"
"Ministry of Justice","Ministry of Justice","Justice Policy Group","125","Band C","21096","36061","policy adviser","45.7","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts614"
"Ministry of Justice","Ministry of Justice","Justice Policy Group","125","Band D","17513","28000","Operational manager","1","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts615"
"Ministry of Justice","Ministry of Justice","Justice Policy Group","125","Band D","17513","28000","policy adviser","21.03","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts616"
"Ministry of Justice","Ministry of Justice","Justice Policy Group","125","Band E","15935","22250","Policy Support Officer","9","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts617"
"Ministry of Justice","Ministry of Justice","Justice Policy Group","125","FastStreamer","27000","43400","policy adviser","6","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts618"
"Ministry of Justice","Ministry of Justice","Justice Policy Group","126","Band A","42034","67969","senior policy adviser","9.6","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts619"
"Ministry of Justice","Ministry of Justice","Justice Policy Group","126","Band B","29634","44964","senior policy adviser","8","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts620"
"Ministry of Justice","Ministry of Justice","Justice Policy Group","126","Band C","21096","36061","policy adviser","2","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts621"
"Ministry of Justice","Ministry of Justice","Justice Policy Group","126","Band D","17513","28000","policy adviser","6","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts622"
"Ministry of Justice","Ministry of Justice","Justice Policy Group","126","Band E","15935","22250","Policy Support Officer","2","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts623"
"Ministry of Justice","Ministry of Justice","Justice Policy Group","126","FastStreamer","27000","43400","policy adviser","1","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts624"
"Ministry of Justice","Ministry of Justice","Justice Policy Group","128","Band A","42034","67969","senior policy adviser","4","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts625"
"Ministry of Justice","Ministry of Justice","Justice Policy Group","128","Band B","29634","44964","senior policy adviser","4.19","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts626"
"Ministry of Justice","Ministry of Justice","Justice Policy Group","128","Band C","21096","36061","policy adviser","6.62","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts627"
"Ministry of Justice","Ministry of Justice","Justice Policy Group","128","Band D","17513","28000","policy adviser","3","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts628"
"Ministry of Justice","Ministry of Justice","Justice Policy Group","128","Band E","15935","22250","Policy Support Officer","0.39","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts629"
"Ministry of Justice","Ministry of Justice","Justice Policy Group","129","Band A","42034","67969","senior policy adviser","4.8","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts630"
"Ministry of Justice","Ministry of Justice","Justice Policy Group","129","Band B","29634","44964","senior policy adviser","3.93","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts631"
"Ministry of Justice","Ministry of Justice","Justice Policy Group","129","Band C","21096","36061","policy adviser","3.92","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts632"
"Ministry of Justice","Ministry of Justice","Justice Policy Group","129","Band D","17513","28000","policy adviser","8","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts633"
"Ministry of Justice","Ministry of Justice","Justice Policy Group","129","Band E","15935","22250","Policy Support Officer","4","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts634"
"Ministry of Justice","Ministry of Justice","Law, Rights and International Group","133","Band A","42034","67969","Senior Legal Adviser","4.93","Law","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts635"
"Ministry of Justice","Ministry of Justice","Law, Rights and International Group","133","Band A","42034","67969","senior operational manager","12","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts636"
"Ministry of Justice","Ministry of Justice","Law, Rights and International Group","133","Band A","42034","67969","senior policy adviser","0.8","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts637"
"Ministry of Justice","Ministry of Justice","Law, Rights and International Group","133","Band B","29634","44964","senior operational manager","8.5","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts638"
"Ministry of Justice","Ministry of Justice","Law, Rights and International Group","133","Band B","29634","44964","senior policy adviser","0.72","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts639"
"Ministry of Justice","Ministry of Justice","Law, Rights and International Group","133","Band C","21096","36061","Operational manager","11.83","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts640"
"Ministry of Justice","Ministry of Justice","Law, Rights and International Group","133","Band C","21096","36061","policy adviser","1","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts641"
"Ministry of Justice","Ministry of Justice","Law, Rights and International Group","133","Band D","17513","28000","Operational manager","11","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts642"
"Ministry of Justice","Ministry of Justice","Law, Rights and International Group","133","Band D","17513","28000","policy adviser","4","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts643"
"Ministry of Justice","Ministry of Justice","Law, Rights and International Group","133","Band E","15935","22250","Operations Support Officer","5","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts644"
"Ministry of Justice","Ministry of Justice","Law, Rights and International Group","133","FastStreamer","27000","43400","Operational manager","1","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts645"
"Ministry of Justice","Ministry of Justice","Law, Rights and International Group","134","Band A","42034","67969","senior policy adviser","2.4","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts646"
"Ministry of Justice","Ministry of Justice","Law, Rights and International Group","134","Band A","42034","67969","Senior Information Manager","1","Knowledge and Information Management (KIM)","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts647"
"Ministry of Justice","Ministry of Justice","Law, Rights and International Group","134","Band B","29634","44964","senior policy adviser","1","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts648"
"Ministry of Justice","Ministry of Justice","Law, Rights and International Group","134","Band B","29634","44964","Senior Information Manager","2.89","Knowledge and Information Management (KIM)","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts649"
"Ministry of Justice","Ministry of Justice","Law, Rights and International Group","134","Band C","21096","36061","policy adviser","5","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts650"
"Ministry of Justice","Ministry of Justice","Law, Rights and International Group","134","Band C","21096","36061","Knowledge Information Management Manager","4.81","Knowledge and Information Management (KIM)","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts651"
"Ministry of Justice","Ministry of Justice","Law, Rights and International Group","134","Band D","17513","28000","policy adviser","3","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts652"
"Ministry of Justice","Ministry of Justice","Law, Rights and International Group","134","Band D","17513","28000","Knowledge Information Management Manager","13","Knowledge and Information Management (KIM)","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts653"
"Ministry of Justice","Ministry of Justice","Law, Rights and International Group","134","Band E","15935","22250","Policy Support Officer","15.09","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts654"
"Ministry of Justice","Ministry of Justice","Law, Rights and International Group","134","Band E","15935","22250","Knowledge Information Management Support Officer","10","Knowledge and Information Management (KIM)","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts655"
"Ministry of Justice","Ministry of Justice","Law, Rights and International Group","136","Band A","42034","67969","Senior Legal Adviser","41.79","Law","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts656"
"Ministry of Justice","Ministry of Justice","Law, Rights and International Group","136","Band A","42034","67969","senior policy adviser","17.16","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts657"
"Ministry of Justice","Ministry of Justice","Law, Rights and International Group","136","Band A","42034","67969","Senior Information Manager","1","Knowledge and Information Management (KIM)","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts658"
"Ministry of Justice","Ministry of Justice","Law, Rights and International Group","136","Band B","29634","44964","Senior Legal Adviser","1.8","Law","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts659"
"Ministry of Justice","Ministry of Justice","Law, Rights and International Group","136","Band B","29634","44964","senior operational manager","1","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts660"
"Ministry of Justice","Ministry of Justice","Law, Rights and International Group","136","Band B","29634","44964","senior policy adviser","1","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts661"
"Ministry of Justice","Ministry of Justice","Law, Rights and International Group","136","Band C","21096","36061","policy adviser","8.81","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts662"
"Ministry of Justice","Ministry of Justice","Law, Rights and International Group","136","Band D","17513","28000","Operational manager","1","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts663"
"Ministry of Justice","Ministry of Justice","Law, Rights and International Group","136","Band D","17513","28000","policy adviser","9","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts664"
"Ministry of Justice","Ministry of Justice","Law, Rights and International Group","136","FastStreamer","27000","43400","policy adviser","1","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts665"
"Ministry of Justice","Ministry of Justice","Law, Rights and International Group","136","FastStreamer","27000","43400","Knowledge Information Management Manager","1","Knowledge and Information Management (KIM)","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts666"
"Ministry of Justice","Ministry of Justice","Law, Rights and International Group","138","Band A","42034","67969","senior policy adviser","5","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts667"
"Ministry of Justice","Ministry of Justice","Law, Rights and International Group","138","Band B","29634","44964","senior policy adviser","3","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts668"
"Ministry of Justice","Ministry of Justice","Law, Rights and International Group","138","Band C","21096","36061","policy adviser","5","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts669"
"Ministry of Justice","Ministry of Justice","Law, Rights and International Group","138","Band D","17513","28000","policy adviser","6","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts670"
"Ministry of Justice","Ministry of Justice","Law, Rights and International Group","138","FastStreamer","27000","43400","policy adviser","1","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts671"
"Ministry of Justice","Ministry of Justice","Law, Rights and International Group","139","Band A","42034","67969","senior policy adviser","9.81","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts672"
"Ministry of Justice","Ministry of Justice","Law, Rights and International Group","139","Band B","29634","44964","senior policy adviser","4","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts673"
"Ministry of Justice","Ministry of Justice","Law, Rights and International Group","139","Band C","21096","36061","policy adviser","6","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts674"
"Ministry of Justice","Ministry of Justice","Law, Rights and International Group","139","Band D","17513","28000","policy adviser","3","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts675"
"Ministry of Justice","Ministry of Justice","Law, Rights and International Group","139","Band E","15935","22250","Policy Support Officer","1","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts676"
"Ministry of Justice","Ministry of Justice","Law, Rights and International Group","139","FastStreamer","27000","43400","policy adviser","1","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts677"
"Ministry of Justice","Ministry of Justice","Law, Rights and International Group","140","Band A","42034","67969","senior policy adviser","6","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts678"
"Ministry of Justice","Ministry of Justice","Law, Rights and International Group","140","Band B","29634","44964","senior policy adviser","1.8","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts679"
"Ministry of Justice","Ministry of Justice","Law, Rights and International Group","140","Band C","21096","36061","policy adviser","7","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts680"
"Ministry of Justice","Ministry of Justice","Law, Rights and International Group","140","Band D","17513","28000","policy adviser","2","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts681"
"Ministry of Justice","Ministry of Justice","Law, Rights and International Group","140","Band E","15935","22250","Policy Support Officer","1","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts682"
"Ministry of Justice","Ministry of Justice","Law, Rights and International Group","142","Band A","42034","67969","Senior Legal Adviser","3.03","Law","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts683"
"Ministry of Justice","Ministry of Justice","Law, Rights and International Group","142","Band A","42034","67969","senior operational manager","9.6","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts684"
"Ministry of Justice","Ministry of Justice","Law, Rights and International Group","142","Band B","29634","44964","Senior Legal Adviser","1.51","Law","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts685"
"Ministry of Justice","Ministry of Justice","Law, Rights and International Group","142","Band B","29634","44964","senior operational manager","7","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts686"
"Ministry of Justice","Ministry of Justice","Law, Rights and International Group","142","Band C","21096","36061","Operational manager","16.4","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts687"
"Ministry of Justice","Ministry of Justice","Law, Rights and International Group","142","Band D","17513","28000","Operational manager","12.2","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts688"
"Ministry of Justice","Ministry of Justice","Law, Rights and International Group","142","Band E","15935","22250","Operations Support Officer","8","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts689"
"Ministry of Justice","Ministry of Justice","Law, Rights and International Group","144","Band A","42034","67969","senior policy adviser","4","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts690"
"Ministry of Justice","Ministry of Justice","Law, Rights and International Group","144","Band B","29634","44964","senior policy adviser","6","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts691"
"Ministry of Justice","Ministry of Justice","Law, Rights and International Group","144","Band C","21096","36061","policy adviser","7.42","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts692"
"Ministry of Justice","Ministry of Justice","Law, Rights and International Group","144","Band D","17513","28000","policy adviser","1","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts693"
"Ministry of Justice","Ministry of Justice","Law, Rights and International Group","144","Band E","15935","22250","Policy Support Officer","1","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts694"
"Ministry of Justice","Ministry of Justice","Law, Rights and International Group","144","FastStreamer","27000","43400","policy adviser","2","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts695"
"Ministry of Justice","Ministry of Justice","Law, Rights and International Group","146","Band A","42034","67969","Senior Information Manager","4","Knowledge and Information Management (KIM)","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts696"
"Ministry of Justice","Ministry of Justice","Law, Rights and International Group","146","Band B","29634","44964","Senior Information Manager","10","Knowledge and Information Management (KIM)","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts697"
"Ministry of Justice","Ministry of Justice","Law, Rights and International Group","146","Band C","21096","36061","Operational manager","1","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts698"
"Ministry of Justice","Ministry of Justice","Law, Rights and International Group","146","Band C","21096","36061","Knowledge Information Management Manager","16.39","Knowledge and Information Management (KIM)","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts699"
"Ministry of Justice","Ministry of Justice","Law, Rights and International Group","146","Band D","17513","28000","policy adviser","1","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts700"
"Ministry of Justice","Ministry of Justice","Law, Rights and International Group","146","Band D","17513","28000","Knowledge Information Management Manager","26.83","Knowledge and Information Management (KIM)","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts701"
"Ministry of Justice","Ministry of Justice","Law, Rights and International Group","146","Band E","15935","22250","Knowledge Information Management Support Officer","23.94","Knowledge and Information Management (KIM)","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts702"
"Ministry of Justice","Ministry of Justice","Law, Rights and International Group","146","Band F","13894","18700","Knowledge Information Management Support Officer","1","Knowledge and Information Management (KIM)","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts703"
"Ministry of Justice","Ministry of Justice","Law, Rights and International Group","146","FastStreamer","27000","43400","Knowledge Information Management Manager","1","Knowledge and Information Management (KIM)","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts704"
"Ministry of Justice","Ministry of Justice","Law, Rights and International Group","155","Band A","42034","67969","senior policy adviser","3.62","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts705"
"Ministry of Justice","Ministry of Justice","Law, Rights and International Group","155","Band B","29634","44964","senior policy adviser","2.5","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts706"
"Ministry of Justice","Ministry of Justice","Law, Rights and International Group","155","Band C","21096","36061","policy adviser","3.6","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts707"
"Ministry of Justice","Ministry of Justice","Law, Rights and International Group","155","Band D","17513","28000","policy adviser","3","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts708"
"Ministry of Justice","Ministry of Justice","Law, Rights and International Group","155","FastStreamer","27000","43400","policy adviser","1","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts709"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","158","Band A","42034","67969","Senior HR Manager","6","Human Resources","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts710"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","158","Band A","42034","67969","senior operational manager","1","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts711"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","158","Band B","29634","44964","Senior HR Manager","4.8","Human Resources","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts712"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","158","Band B","29634","44964","Senior Legal Adviser","0.4","Law","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts713"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","158","Band C","21096","36061","HR Officer","3.8","Human Resources","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts714"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","158","Band D","17513","28000","HR Officer","3","Human Resources","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts715"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","158","Band D","17513","28000","Operational manager","1","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts716"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","158","Band E","15935","22250","HR support officer","1.51","Human Resources","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts717"
"Ministry of Justice","Ministry of Justice","Corporate Performance Group","158","Band E","15935","22250","Operations Support Officer","1","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts718"
"Ministry of Justice","Ministry of Justice","Law, Rights and International Group","158","Band A","42034","67969","senior policy adviser","6.67","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts719"
"Ministry of Justice","Ministry of Justice","Law, Rights and International Group","158","Band B","29634","44964","senior policy adviser","5.72","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts720"
"Ministry of Justice","Ministry of Justice","Law, Rights and International Group","158","Band C","21096","36061","policy adviser","9.61","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts721"
"Ministry of Justice","Ministry of Justice","Law, Rights and International Group","158","Band D","17513","28000","policy adviser","14.28","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts722"
"Ministry of Justice","Ministry of Justice","Law, Rights and International Group","158","Band E","15935","22250","Policy Support Officer","8","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts723"
"Ministry of Justice","Ministry of Justice","Law, Rights and International Group","158","Band F","13894","18700","Policy Support Officer","0.42","Policy","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts724"
"Ministry of Justice","Ministry of Justice","Law, Rights and International Group","169","Band A","42034","67969","Senior Communications Manager","2","Communications","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts725"
"Ministry of Justice","Ministry of Justice","Law, Rights and International Group","169","Band A","42034","67969","senior operational manager","2","Operational Delivery","/data/justice/2011-03-31/Datasheets-working-v2.5-020611.xls","juniorPosts726"
